Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
487,Entry long,2025-10-10 09:30,Long trade,25313.25,4,202506,-340,-0.17,598,0.30,-340,-0.17,16998,0.02
488,Exit long,2025-10-10 11:00,Exit Long,25151,4,201552,-344,-0.17,14,0.01,-344,-0.17,16654,0.02
488,Entry long,2025-10-10 11:00,Long trade,25194,4,201552,-344,-0.17,14,0.01,-344,-0.17,16654,0.02
489,Exit short,2025-10-10 11:15,Exit Short,24969.25,4,200502,748,0.37,748,0.37,-124,-0.06,17402,0.02
489,Entry short,2025-10-10 11:15,Short trade,25062.75,4,200502,748,0.37,748,0.37,-124,-0.06,17402,0.02
490,Exit short,2025-10-10 11:30,Exit Short,24863.75,4,198578,-332,-0.17,0,0.00,-332,-0.17,17070,0.02
490,Entry short,2025-10-10 11:30,Short trade,24822.25,4,198578,-332,-0.17,0,0.00,-332,-0.17,17070,0.02
491,Exit short,2025-10-10 11:45,Exit Short,24904,4,198884,-348,-0.17,0,0.00,-348,-0.17,16722,0.02
491,Entry short,2025-10-10 11:45,Short trade,24860.5,4,198884,-348,-0.17,0,0.00,-348,-0.17,16722,0.02
492,Exit long,2025-10-13 09:30,Exit Long,24781.75,4,198598,-344,-0.17,144,0.07,-344,-0.17,16378,0.02
492,Entry long,2025-10-13 09:30,Long trade,24824.75,4,198598,-344,-0.17,144,0.07,-344,-0.17,16378,0.02
493,Exit long,2025-10-13 10:00,Exit Long,24905.5,4,198496,748,0.38,748,0.38,-344,-0.17,17126,0.02
493,Entry long,2025-10-13 09:45,Long trade,24812,4,198496,748,0.38,748,0.38,-344,-0.17,17126,0.02
494,Exit long,2025-10-13 10:15,Exit Long,24841.5,4,199074,-342,-0.17,162,0.08,-342,-0.17,16784,0.02
494,Entry long,2025-10-13 10:15,Long trade,24884.25,4,199074,-342,-0.17,162,0.08,-342,-0.17,16784,0.02
495,Exit long,2025-10-13 10:45,Exit Long,24781.5,4,198600,-348,-0.18,508,0.26,-348,-0.18,16436,0.02
495,Entry long,2025-10-13 10:30,Long trade,24825,4,198600,-348,-0.18,508,0.26,-348,-0.18,16436,0.02
496,Exit long,2025-10-13 16:15,Close entry(s) order Long trade,24915.25,4,199026,296,0.15,694,0.35,-210,-0.11,16732,0.02
496,Entry long,2025-10-13 11:30,Long trade,24878.25,4,199026,296,0.15,694,0.35,-210,-0.11,16732,0.02
497,Exit long,2025-10-14 09:30,Exit Long,24595.25,4,197108,-346,-0.18,28,0.01,-346,-0.18,16386,0.02
497,Entry long,2025-10-14 09:30,Long trade,24638.5,4,197108,-346,-0.18,28,0.01,-346,-0.18,16386,0.02
498,Exit long,2025-10-14 09:45,Exit Long,24546.25,4,195622,748,0.38,748,0.38,-236,-0.12,17134,0.02
498,Entry long,2025-10-14 09:45,Long trade,24452.75,4,195622,748,0.38,748,0.38,-236,-0.12,17134,0.02
499,Exit short,2025-10-14 10:00,Exit Short,24618.75,4,196602,-348,-0.18,166,0.08,-348,-0.18,16786,0.02
499,Entry short,2025-10-14 10:00,Short trade,24575.25,4,196602,-348,-0.18,166,0.08,-348,-0.18,16786,0.02
500,Exit long,2025-10-14 10:45,Exit Long,24678.75,4,197768,-338,-0.17,188,0.10,-338,-0.17,16448,0.02
500,Entry long,2025-10-14 10:30,Long trade,24721,4,197768,-338,-0.17,188,0.10,-338,-0.17,16448,0.02
501,Exit long,2025-10-14 11:30,Exit Long,24783.75,4,197518,752,0.38,752,0.38,-44,-0.02,17200,0.02
501,Entry long,2025-10-14 11:00,Long trade,24689.75,4,197518,752,0.38,752,0.38,-44,-0.02,17200,0.02
502,Exit long,2025-10-15 09:30,Exit Long,24961,4,200028,-340,-0.17,120,0.06,-340,-0.17,16860,0.02
502,Entry long,2025-10-15 09:15,Long trade,25003.5,4,200028,-340,-0.17,120,0.06,-340,-0.17,16860,0.02
503,Exit long,2025-10-15 09:45,Exit Long,24898.75,4,199532,-342,-0.17,0,0.00,-342,-0.17,16518,0.02
503,Entry long,2025-10-15 09:45,Long trade,24941.5,4,199532,-342,-0.17,0,0.00,-342,-0.17,16518,0.02
504,Exit long,2025-10-15 11:30,Exit Long,25035.5,4,200626,-342,-0.17,316,0.16,-342,-0.17,16176,0.02
504,Entry long,2025-10-15 10:15,Long trade,25078.25,4,200626,-342,-0.17,316,0.16,-342,-0.17,16176,0.02
505,Exit long,2025-10-16 09:30,Exit Long,25036.25,4,200632,-342,-0.17,64,0.03,-342,-0.17,15834,0.02
505,Entry long,2025-10-16 09:15,Long trade,25079,4,200632,-342,-0.17,64,0.03,-342,-0.17,15834,0.02
506,Exit long,2025-10-16 10:00,Exit Long,25018.75,4,200496,-346,-0.17,210,0.10,-346,-0.17,15488,0.02
506,Entry long,2025-10-16 10:00,Long trade,25062,4,200496,-346,-0.17,210,0.10,-346,-0.17,15488,0.02
507,Exit long,2025-10-16 10:45,Exit Long,25127,4,201356,-340,-0.17,82,0.04,-340,-0.17,15148,0.02
507,Entry long,2025-10-16 10:45,Long trade,25169.5,4,201356,-340,-0.17,82,0.04,-340,-0.17,15148,0.02
508,Exit long,2025-10-17 09:30,Exit Long,24693.25,4,197882,-336,-0.17,218,0.11,-336,-0.17,14812,0.01
508,Entry long,2025-10-17 09:15,Long trade,24735.25,4,197882,-336,-0.17,218,0.11,-336,-0.17,14812,0.01
509,Exit long,2025-10-17 09:45,Exit Long,24787.75,4,197546,756,0.38,756,0.38,-120,-0.06,15568,0.02
509,Entry long,2025-10-17 09:45,Long trade,24693.25,4,197546,756,0.38,756,0.38,-120,-0.06,15568,0.02
510,Exit long,2025-10-17 10:15,Exit Long,24887.75,4,199446,-344,-0.17,240,0.12,-344,-0.17,15224,0.02
510,Entry long,2025-10-17 10:15,Long trade,24930.75,4,199446,-344,-0.17,240,0.12,-344,-0.17,15224,0.02
511,Exit long,2025-10-17 10:30,Exit Long,24865.75,4,199272,-346,-0.17,46,0.02,-346,-0.17,14878,0.01
511,Entry long,2025-10-17 10:30,Long trade,24909,4,199272,-346,-0.17,46,0.02,-346,-0.17,14878,0.01
512,Exit long,2025-10-20 09:45,Exit Long,25226.75,4,201066,748,0.37,748,0.37,-148,-0.07,15626,0.02
512,Entry long,2025-10-20 09:15,Long trade,25133.25,4,201066,748,0.37,748,0.37,-148,-0.07,15626,0.02
513,Exit long,2025-10-20 10:45,Exit Long,25315.75,4,201778,748,0.37,748,0.37,-96,-0.05,16374,0.02
513,Entry long,2025-10-20 10:00,Long trade,25222.25,4,201778,748,0.37,748,0.37,-96,-0.05,16374,0.02
514,Exit long,2025-10-20 16:15,Close entry(s) order Long trade,25316.5,4,202514,18,0.01,326,0.16,-200,-0.10,16392,0.02
514,Entry long,2025-10-20 11:00,Long trade,25314.25,4,202514,18,0.01,326,0.16,-200,-0.10,16392,0.02
515,Exit long,2025-10-21 10:00,Exit Long,25213,4,202046,-342,-0.17,142,0.07,-342,-0.17,16050,0.02
515,Entry long,2025-10-21 09:45,Long trade,25255.75,4,202046,-342,-0.17,142,0.07,-342,-0.17,16050,0.02
516,Exit short,2025-10-21 10:45,Exit Short,25291.25,4,201988,-342,-0.17,364,0.18,-342,-0.17,15708,0.02
516,Entry short,2025-10-21 10:15,Short trade,25248.5,4,201988,-342,-0.17,364,0.18,-342,-0.17,15708,0.02
517,Exit long,2025-10-21 11:15,Exit Long,25243,4,202290,-346,-0.17,0,0.00,-346,-0.17,15362,0.02
517,Entry long,2025-10-21 11:15,Long trade,25286.25,4,202290,-346,-0.17,0,0.00,-346,-0.17,15362,0.02
518,Exit long,2025-10-22 09:30,Exit Long,25229.75,4,202180,-342,-0.17,48,0.02,-342,-0.17,15020,0.02
518,Entry long,2025-10-22 09:15,Long trade,25272.5,4,202180,-342,-0.17,48,0.02,-342,-0.17,15020,0.02
519,Exit long,2025-10-22 10:00,Exit Long,25216.5,4,202076,-344,-0.17,240,0.12,-344,-0.17,14676,0.01
519,Entry long,2025-10-22 09:45,Long trade,25259.5,4,202076,-344,-0.17,240,0.12,-344,-0.17,14676,0.01
520,Exit short,2025-10-22 10:45,Exit Short,25168.25,4,201004,-342,-0.17,600,0.30,-342,-0.17,14334,0.01
520,Entry short,2025-10-22 10:30,Short trade,25125.5,4,201004,-342,-0.17,600,0.30,-342,-0.17,14334,0.01
521,Exit long,2025-10-23 09:30,Exit Long,25072.75,4,199828,754,0.38,754,0.38,-36,-0.02,15088,0.02
521,Entry long,2025-10-23 09:15,Long trade,24978.5,4,199828,754,0.38,754,0.38,-36,-0.02,15088,0.02
522,Exit long,2025-10-23 10:30,Exit Long,25186,4,200736,752,0.37,752,0.37,-66,-0.03,15840,0.02
522,Entry long,2025-10-23 09:45,Long trade,25092,4,200736,752,0.37,752,0.37,-66,-0.03,15840,0.02
523,Exit long,2025-10-23 11:30,Exit Long,25121.25,4,201314,-344,-0.17,362,0.18,-344,-0.17,15496,0.02
523,Entry long,2025-10-23 10:45,Long trade,25164.25,4,201314,-344,-0.17,362,0.18,-344,-0.17,15496,0.02
524,Exit long,2025-10-23 12:00,Exit Long,25222.5,4,201028,752,0.37,752,0.37,-42,-0.02,16248,0.02
524,Entry long,2025-10-23 11:45,Long trade,25128.5,4,201028,752,0.37,752,0.37,-42,-0.02,16248,0.02
525,Exit long,2025-10-23 13:00,Close entry(s) order Long trade,25240,4,201786,134,0.07,148,0.07,-310,-0.15,16382,0.02
525,Entry long,2025-10-23 12:15,Long trade,25223.25,4,201786,134,0.07,148,0.07,-310,-0.15,16382,0.02
526,Exit long,2025-10-24 09:30,Exit Long,25433,4,203804,-340,-0.17,146,0.07,-340,-0.17,16042,0.02
526,Entry long,2025-10-24 09:15,Long trade,25475.5,4,203804,-340,-0.17,146,0.07,-340,-0.17,16042,0.02
527,Exit long,2025-10-24 09:45,Exit Long,25479.5,4,204060,-224,-0.11,344,0.17,-224,-0.11,15818,0.02
527,Entry long,2025-10-24 09:45,Long trade,25507.5,4,204060,-224,-0.11,344,0.17,-224,-0.11,15818,0.02
528,Exit long,2025-10-24 12:45,Exit Long,25569,4,203940,612,0.30,612,0.30,-480,-0.24,16430,0.02
528,Entry long,2025-10-24 10:00,Long trade,25492.5,4,203940,612,0.30,612,0.30,-480,-0.24,16430,0.02
529,Exit long,2025-10-24 15:45,Exit Long,25508.5,4,204404,-336,-0.16,140,0.07,-336,-0.16,16094,0.02
529,Entry long,2025-10-24 13:00,Long trade,25550.5,4,204404,-336,-0.16,140,0.07,-336,-0.16,16094,0.02
530,Exit long,2025-10-27 15:45,Exit Long,25953,4,206880,744,0.36,744,0.36,-304,-0.15,16838,0.02
530,Entry long,2025-10-27 10:15,Long trade,25860,4,206880,744,0.36,744,0.36,-304,-0.15,16838,0.02
531,Exit long,2025-10-28 10:30,Exit Long,26028.25,4,208570,-344,-0.16,26,0.01,-344,-0.16,16494,0.02
531,Entry long,2025-10-28 10:15,Long trade,26071.25,4,208570,-344,-0.16,26,0.01,-344,-0.16,16494,0.02
532,Exit long,2025-10-28 12:30,Exit Long,26118,4,208192,752,0.36,752,0.36,-144,-0.07,17246,0.02
532,Entry long,2025-10-28 10:45,Long trade,26024,4,208192,752,0.36,752,0.36,-144,-0.07,17246,0.02
533,Exit long,2025-10-28 15:00,Exit Long,26210.75,4,208940,746,0.36,746,0.36,-114,-0.05,17992,0.02
533,Entry long,2025-10-28 12:45,Long trade,26117.5,4,208940,746,0.36,746,0.36,-114,-0.05,17992,0.02
534,Exit long,2025-10-29 11:00,Exit Long,26243,4,210288,-344,-0.16,180,0.09,-344,-0.16,17648,0.02
534,Entry long,2025-10-29 10:15,Long trade,26286,4,210288,-344,-0.16,180,0.09,-344,-0.16,17648,0.02
535,Exit long,2025-10-29 14:00,Exit Long,26211,4,210034,-346,-0.16,116,0.06,-346,-0.16,17302,0.02
535,Entry long,2025-10-29 13:00,Long trade,26254.25,4,210034,-346,-0.16,116,0.06,-346,-0.16,17302,0.02
536,Exit long,2025-10-30 10:15,Exit Long,26065.25,4,208868,-346,-0.17,30,0.01,-346,-0.17,16956,0.02
536,Entry long,2025-10-30 10:15,Long trade,26108.5,4,208868,-346,-0.17,30,0.01,-346,-0.17,16956,0.02
537,Exit long,2025-10-30 12:30,Exit Long,26039.25,4,208662,-348,-0.17,8,0.00,-348,-0.17,16608,0.02
537,Entry long,2025-10-30 12:30,Long trade,26082.75,4,208662,-348,-0.17,8,0.00,-348,-0.17,16608,0.02
538,Exit long,2025-10-30 13:00,Exit Long,26018.75,4,208494,-344,-0.16,148,0.07,-344,-0.16,16264,0.02
538,Entry long,2025-10-30 12:45,Long trade,26061.75,4,208494,-344,-0.16,148,0.07,-344,-0.16,16264,0.02
539,Exit short,2025-10-31 10:30,Exit Short,26128.25,4,208680,-346,-0.17,218,0.10,-346,-0.17,15918,0.02
539,Entry short,2025-10-31 10:15,Short trade,26085,4,208680,-346,-0.17,218,0.10,-346,-0.17,15918,0.02
540,Exit long,2025-10-31 11:30,Exit Long,26121.75,4,209318,-344,-0.16,146,0.07,-344,-0.16,15574,0.02
540,Entry long,2025-10-31 11:00,Long trade,26164.75,4,209318,-344,-0.16,146,0.07,-344,-0.16,15574,0.02
541,Exit short,2025-10-31 13:00,Exit Short,25913.75,4,208060,750,0.36,750,0.36,-234,-0.11,16324,0.02
541,Entry short,2025-10-31 12:15,Short trade,26007.5,4,208060,750,0.36,750,0.36,-234,-0.11,16324,0.02
542,Exit short,2025-10-31 13:45,Exit Short,25959.25,4,207324,-350,-0.17,222,0.11,-350,-0.17,15974,0.02
542,Entry short,2025-10-31 13:15,Short trade,25915.5,4,207324,-350,-0.17,222,0.11,-350,-0.17,15974,0.02
543,Exit long,2025-11-03 09:30,Exit Long,26168.25,4,209688,-342,-0.16,438,0.21,-342,-0.16,15632,0.02
543,Entry long,2025-11-03 09:15,Long trade,26211,4,209688,-342,-0.16,438,0.21,-342,-0.16,15632,0.02
544,Exit long,2025-11-03 09:45,Exit Long,26124.5,4,209338,-342,-0.16,122,0.06,-342,-0.16,15290,0.02
544,Entry long,2025-11-03 09:45,Long trade,26167.25,4,209338,-342,-0.16,122,0.06,-342,-0.16,15290,0.02
545,Exit short,2025-11-03 12:15,Close entry(s) order Short trade,26132.25,4,208728,-330,-0.16,382,0.18,-334,-0.16,14960,0.01
545,Entry short,2025-11-03 10:45,Short trade,26091,4,208728,-330,-0.16,382,0.18,-334,-0.16,14960,0.01
546,Exit long,2025-11-04 09:45,Exit Long,25869.25,4,206200,754,0.37,754,0.37,-320,-0.16,15714,0.02
546,Entry long,2025-11-04 09:45,Long trade,25775,4,206200,754,0.37,754,0.37,-320,-0.16,15714,0.02
547,Exit long,2025-11-04 10:00,Exit Long,25831.75,4,206998,-344,-0.17,90,0.04,-344,-0.17,15370,0.02
547,Entry long,2025-11-04 10:00,Long trade,25874.75,4,206998,-344,-0.17,90,0.04,-344,-0.17,15370,0.02
548,Exit long,2025-11-04 10:45,Exit Long,25809.25,4,206818,-344,-0.17,332,0.16,-344,-0.17,15026,0.02
548,Entry long,2025-11-04 10:15,Long trade,25852.25,4,206818,-344,-0.17,332,0.16,-344,-0.17,15026,0.02
549,Exit long,2025-11-04 11:15,Exit Long,25745.5,4,206314,-350,-0.17,270,0.13,-350,-0.17,14676,0.01
549,Entry long,2025-11-04 11:00,Long trade,25789.25,4,206314,-350,-0.17,270,0.13,-350,-0.17,14676,0.01
550,Exit short,2025-11-04 13:15,Exit Short,25616.25,4,205684,754,0.37,754,0.37,-144,-0.07,15430,0.02
550,Entry short,2025-11-04 12:30,Short trade,25710.5,4,205684,754,0.37,754,0.37,-144,-0.07,15430,0.02
551,Exit long,2025-11-05 09:30,Exit Long,25526.25,4,204552,-342,-0.17,66,0.03,-342,-0.17,15088,0.02
551,Entry long,2025-11-05 09:15,Long trade,25569,4,204552,-342,-0.17,66,0.03,-342,-0.17,15088,0.02
552,Exit long,2025-11-05 11:15,Exit Long,25741.75,4,205188,746,0.36,746,0.36,-240,-0.12,15834,0.02
552,Entry long,2025-11-05 10:15,Long trade,25648.5,4,205188,746,0.36,746,0.36,-240,-0.12,15834,0.02
553,Exit long,2025-11-05 13:30,Exit Long,25836.25,4,205940,750,0.36,750,0.36,-128,-0.06,16584,0.02
553,Entry long,2025-11-05 11:30,Long trade,25742.5,4,205940,750,0.36,750,0.36,-128,-0.06,16584,0.02
554,Exit short,2025-11-06 09:45,Exit Short,25650.5,4,204856,-348,-0.17,0,0.00,-348,-0.17,16236,0.02
554,Entry short,2025-11-06 09:45,Short trade,25607,4,204856,-348,-0.17,0,0.00,-348,-0.17,16236,0.02
555,Exit short,2025-11-06 10:00,Exit Short,25419.75,4,204106,748,0.37,748,0.37,-2,0.00,16984,0.02
555,Entry short,2025-11-06 10:00,Short trade,25513.25,4,204106,748,0.37,748,0.37,-2,0.00,16984,0.02
556,Exit short,2025-11-06 10:15,Exit Short,25466.5,4,203388,-344,-0.17,154,0.08,-344,-0.17,16640,0.02
556,Entry short,2025-11-06 10:15,Short trade,25423.5,4,203388,-344,-0.17,154,0.08,-344,-0.17,16640,0.02
557,Exit short,2025-11-06 10:30,Exit Short,25412.5,4,204052,752,0.37,752,0.37,-60,-0.03,17392,0.02
557,Entry short,2025-11-06 10:30,Short trade,25506.5,4,204052,752,0.37,752,0.37,-60,-0.03,17392,0.02
558,Exit short,2025-11-06 11:00,Exit Short,25346,4,202422,-346,-0.17,38,0.02,-346,-0.17,17046,0.02
558,Entry short,2025-11-06 11:00,Short trade,25302.75,4,202422,-346,-0.17,38,0.02,-346,-0.17,17046,0.02
559,Exit short,2025-11-07 10:00,Exit Short,24931.25,4,200052,602,0.30,602,0.30,-218,-0.11,17648,0.02
559,Entry short,2025-11-07 10:00,Short trade,25006.5,4,200052,602,0.30,602,0.30,-218,-0.11,17648,0.02
560,Exit short,2025-11-07 11:45,Exit Short,24729.75,4,198586,748,0.38,748,0.38,-304,-0.15,18396,0.02
560,Entry short,2025-11-07 11:00,Short trade,24823.25,4,198586,748,0.38,748,0.38,-304,-0.15,18396,0.02
561,Exit short,2025-11-07 12:15,Exit Short,24789.25,4,197968,-346,-0.17,296,0.15,-346,-0.17,18050,0.02
561,Entry short,2025-11-07 12:00,Short trade,24746,4,197968,-346,-0.17,296,0.15,-346,-0.17,18050,0.02
562,Exit long,2025-11-07 14:30,Exit Long,24967,4,198990,746,0.37,746,0.37,-216,-0.11,18796,0.02
562,Entry long,2025-11-07 13:15,Long trade,24873.75,4,198990,746,0.37,746,0.37,-216,-0.11,18796,0.02
563,Exit long,2025-11-10 09:30,Exit Long,25626,4,204254,754,0.37,754,0.37,-82,-0.04,19550,0.02
563,Entry long,2025-11-10 09:15,Long trade,25531.75,4,204254,754,0.37,754,0.37,-82,-0.04,19550,0.02
564,Exit long,2025-11-10 10:45,Exit Long,25586.5,4,205036,-344,-0.17,296,0.14,-344,-0.17,19206,0.02
564,Entry long,2025-11-10 09:45,Long trade,25629.5,4,205036,-344,-0.17,296,0.14,-344,-0.17,19206,0.02
565,Exit long,2025-11-10 11:00,Exit Long,25480.5,4,204192,-348,-0.17,108,0.05,-348,-0.17,18858,0.02
565,Entry long,2025-11-10 11:00,Long trade,25524,4,204192,-348,-0.17,108,0.05,-348,-0.17,18858,0.02
566,Exit long,2025-11-10 14:15,Exit Long,25686.25,4,204740,750,0.37,750,0.37,-2,0.00,19608,0.02
566,Entry long,2025-11-10 12:45,Long trade,25592.5,4,204740,750,0.37,750,0.37,-2,0.00,19608,0.02
567,Exit long,2025-11-11 09:45,Exit Long,25562.25,4,204842,-344,-0.17,326,0.16,-344,-0.17,19264,0.02
567,Entry long,2025-11-11 09:30,Long trade,25605.25,4,204842,-344,-0.17,326,0.16,-344,-0.17,19264,0.02
568,Exit long,2025-11-11 10:00,Exit Long,25584,4,205016,-344,-0.17,12,0.01,-344,-0.17,18920,0.02
568,Entry long,2025-11-11 10:00,Long trade,25627,4,205016,-344,-0.17,12,0.01,-344,-0.17,18920,0.02
569,Exit long,2025-11-11 10:30,Exit Long,25528.75,4,204572,-342,-0.17,66,0.03,-342,-0.17,18578,0.02
569,Entry long,2025-11-11 10:15,Long trade,25571.5,4,204572,-342,-0.17,66,0.03,-342,-0.17,18578,0.02
570,Exit long,2025-11-12 09:30,Exit Long,25741,4,206274,-346,-0.17,54,0.03,-346,-0.17,18232,0.02
570,Entry long,2025-11-12 09:15,Long trade,25784.25,4,206274,-346,-0.17,54,0.03,-346,-0.17,18232,0.02
571,Exit short,2025-11-12 10:00,Exit Short,25636.75,4,204754,-340,-0.17,96,0.05,-340,-0.17,17892,0.02
571,Entry short,2025-11-12 10:00,Short trade,25594.25,4,204754,-340,-0.17,96,0.05,-340,-0.17,17892,0.02
572,Exit short,2025-11-12 11:00,Exit Short,25501,4,204754,746,0.36,746,0.36,-272,-0.13,18638,0.02
572,Entry short,2025-11-12 10:15,Short trade,25594.25,4,204754,746,0.36,746,0.36,-272,-0.13,18638,0.02
573,Exit short,2025-11-12 11:15,Exit Short,25554.25,4,204094,-340,-0.17,2,0.00,-340,-0.17,18298,0.02
573,Entry short,2025-11-12 11:15,Short trade,25511.75,4,204094,-340,-0.17,2,0.00,-340,-0.17,18298,0.02
574,Exit short,2025-11-12 12:30,Exit Short,25625.25,4,204656,-346,-0.17,746,0.36,-346,-0.17,17952,0.02
574,Entry short,2025-11-12 11:30,Short trade,25582,4,204656,-346,-0.17,746,0.36,-346,-0.17,17952,0.02
575,Exit short,2025-11-13 09:30,Exit Short,25369,4,203696,744,0.37,744,0.37,-316,-0.16,18696,0.02
575,Entry short,2025-11-13 09:15,Short trade,25462,4,203696,744,0.37,744,0.37,-316,-0.16,18696,0.02
576,Exit short,2025-11-13 10:00,Exit Short,25424.25,4,203056,-338,-0.17,466,0.23,-338,-0.17,18358,0.02
576,Entry short,2025-11-13 10:00,Short trade,25382,4,203056,-338,-0.17,466,0.23,-338,-0.17,18358,0.02
577,Exit long,2025-11-13 10:30,Exit Long,25341.25,4,203074,-344,-0.17,16,0.01,-344,-0.17,18014,0.02
577,Entry long,2025-11-13 10:30,Long trade,25384.25,4,203074,-344,-0.17,16,0.01,-344,-0.17,18014,0.02
578,Exit short,2025-11-13 12:15,Exit Short,25236,4,201542,-346,-0.17,334,0.17,-346,-0.17,17668,0.02
578,Entry short,2025-11-13 12:00,Short trade,25192.75,4,201542,-346,-0.17,334,0.17,-346,-0.17,17668,0.02
579,Exit long,2025-11-14 10:00,Exit Long,24910.25,4,199624,-342,-0.17,252,0.13,-342,-0.17,17326,0.02
579,Entry long,2025-11-14 10:00,Long trade,24953,4,199624,-342,-0.17,252,0.13,-342,-0.17,17326,0.02
580,Exit long,2025-11-14 10:15,Exit Long,24988.75,4,199160,750,0.38,750,0.38,-50,-0.03,18076,0.02
580,Entry long,2025-11-14 10:15,Long trade,24895,4,199160,750,0.38,750,0.38,-50,-0.03,18076,0.02
581,Exit long,2025-11-14 10:45,Exit Long,25104.5,4,200080,756,0.38,756,0.38,-264,-0.13,18832,0.02
581,Entry long,2025-11-14 10:30,Long trade,25010,4,200080,756,0.38,756,0.38,-264,-0.13,18832,0.02
582,Exit long,2025-11-14 11:00,Exit Long,25100,4,201142,-342,-0.17,150,0.07,-342,-0.17,18490,0.02
582,Entry long,2025-11-14 11:00,Long trade,25142.75,4,201142,-342,-0.17,150,0.07,-342,-0.17,18490,0.02
583,Exit long,2025-11-14 11:15,Exit Long,25210.5,4,200936,748,0.37,748,0.37,0,0.00,19238,0.02
583,Entry long,2025-11-14 11:15,Long trade,25117,4,200936,748,0.37,748,0.37,0,0.00,19238,0.02
584,Exit long,2025-11-17 10:00,Exit Long,25156.75,4,201598,-344,-0.17,130,0.06,-344,-0.17,18894,0.02
584,Entry long,2025-11-17 10:00,Long trade,25199.75,4,201598,-344,-0.17,130,0.06,-344,-0.17,18894,0.02
585,Exit long,2025-11-17 10:15,Exit Long,25083.75,4,201010,-340,-0.17,228,0.11,-340,-0.17,18554,0.02
585,Entry long,2025-11-17 10:15,Long trade,25126.25,4,201010,-340,-0.17,228,0.11,-340,-0.17,18554,0.02
586,Exit long,2025-11-17 10:30,Exit Long,25094.75,4,201098,-340,-0.17,156,0.08,-340,-0.17,18214,0.02
586,Entry long,2025-11-17 10:30,Long trade,25137.25,4,201098,-340,-0.17,156,0.08,-340,-0.17,18214,0.02
587,Exit short,2025-11-18 10:15,Exit Short,24572,4,196224,-352,-0.18,0,0.00,-352,-0.18,17862,0.02
587,Entry short,2025-11-18 10:15,Short trade,24528,4,196224,-352,-0.18,0,0.00,-352,-0.18,17862,0.02
588,Exit short,2025-11-18 10:30,Exit Short,24588.75,4,196366,-344,-0.18,0,0.00,-344,-0.18,17518,0.02
588,Entry short,2025-11-18 10:30,Short trade,24545.75,4,196366,-344,-0.18,0,0.00,-344,-0.18,17518,0.02
589,Exit short,2025-11-18 11:00,Exit Short,24403,4,195974,750,0.38,750,0.38,-266,-0.14,18268,0.02
589,Entry short,2025-11-18 10:45,Short trade,24496.75,4,195974,750,0.38,750,0.38,-266,-0.14,18268,0.02
590,Exit short,2025-11-18 11:15,Exit Short,24574,4,196242,-350,-0.18,334,0.17,-350,-0.18,17918,0.02
590,Entry short,2025-11-18 11:15,Short trade,24530.25,4,196242,-350,-0.18,334,0.17,-350,-0.18,17918,0.02
591,Exit long,2025-11-18 11:45,Exit Long,24633.75,4,197410,-340,-0.17,172,0.09,-340,-0.17,17578,0.02
591,Entry long,2025-11-18 11:45,Long trade,24676.25,4,197410,-340,-0.17,172,0.09,-340,-0.17,17578,0.02
592,Exit short,2025-11-19 09:45,Exit Short,24786.5,4,197944,-348,-0.18,158,0.08,-348,-0.18,17230,0.02
592,Entry short,2025-11-19 09:45,Short trade,24743,4,197944,-348,-0.18,158,0.08,-348,-0.18,17230,0.02
593,Exit long,2025-11-19 10:15,Exit Long,24988,4,199152,752,0.38,752,0.38,-110,-0.06,17982,0.02
593,Entry long,2025-11-19 10:00,Long trade,24894,4,199152,752,0.38,752,0.38,-110,-0.06,17982,0.02
594,Exit long,2025-11-19 10:30,Exit Long,24911.75,4,199634,-340,-0.17,124,0.06,-340,-0.17,17642,0.02
594,Entry long,2025-11-19 10:30,Long trade,24954.25,4,199634,-340,-0.17,124,0.06,-340,-0.17,17642,0.02
595,Exit long,2025-11-19 10:45,Exit Long,24870.5,4,199308,-344,-0.17,2,0.00,-344,-0.17,17298,0.02
595,Entry long,2025-11-19 10:45,Long trade,24913.5,4,199308,-344,-0.17,2,0.00,-344,-0.17,17298,0.02
596,Exit long,2025-11-19 11:00,Exit Long,24726,4,198150,-342,-0.17,138,0.07,-342,-0.17,16956,0.02
596,Entry long,2025-11-19 11:00,Long trade,24768.75,4,198150,-342,-0.17,138,0.07,-342,-0.17,16956,0.02
597,Exit long,2025-11-20 09:30,Exit Long,25165.5,4,201662,-338,-0.17,276,0.14,-338,-0.17,16618,0.02
597,Entry long,2025-11-20 09:15,Long trade,25207.75,4,201662,-338,-0.17,276,0.14,-338,-0.17,16618,0.02
598,Exit long,2025-11-20 10:00,Exit Long,25168.75,4,201696,-346,-0.17,706,0.35,-346,-0.17,16272,0.02
598,Entry long,2025-11-20 09:45,Long trade,25212,4,201696,-346,-0.17,706,0.35,-346,-0.17,16272,0.02
599,Exit long,2025-11-20 10:30,Exit Long,25277.5,4,201468,752,0.37,752,0.37,-220,-0.11,17024,0.02
599,Entry long,2025-11-20 10:15,Long trade,25183.5,4,201468,752,0.37,752,0.37,-220,-0.11,17024,0.02
600,Exit long,2025-11-20 10:45,Exit Long,25254,4,202374,-342,-0.17,30,0.01,-342,-0.17,16682,0.02
