Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
530,Exit long,2026-01-05 08:45,Exit Long,6919.75,1,345700,287.5,0.08,287.5,0.08,0,0.00,23462.5,0.02
530,Entry long,2026-01-05 08:30,Long trade,6914,1,345700,287.5,0.08,287.5,0.08,0,0.00,23462.5,0.02
531,Exit short,2026-01-05 09:30,Exit Short,6939.75,1,346150,-837.5,-0.24,25,0.01,-837.5,-0.24,22625,0.02
531,Entry short,2026-01-05 09:00,Short trade,6923,1,346150,-837.5,-0.24,25,0.01,-837.5,-0.24,22625,0.02
532,Exit short,2026-01-06 09:45,Exit Short,6960,1,347162.5,-837.5,-0.24,212.5,0.06,-837.5,-0.24,21787.5,0.02
532,Entry short,2026-01-06 07:15,Short trade,6943.25,1,347162.5,-837.5,-0.24,212.5,0.06,-837.5,-0.24,21787.5,0.02
533,Exit long,2026-01-07 06:45,Exit Long,6982.5,1,348862.5,262.5,0.08,262.5,0.08,-62.5,-0.02,22050,0.02
533,Entry long,2026-01-07 05:45,Long trade,6977.25,1,348862.5,262.5,0.08,262.5,0.08,-62.5,-0.02,22050,0.02
534,Exit short,2026-01-07 10:30,Exit Short,6976.75,1,349112.5,275,0.08,275,0.08,-800,-0.23,22325,0.02
534,Entry short,2026-01-07 07:00,Short trade,6982.25,1,349112.5,275,0.08,275,0.08,-800,-0.23,22325,0.02
535,Exit short,2026-01-08 06:30,Exit Short,6945.25,1,347550,287.5,0.08,287.5,0.08,-112.5,-0.03,22612.5,0.02
535,Entry short,2026-01-08 06:15,Short trade,6951,1,347550,287.5,0.08,287.5,0.08,-112.5,-0.03,22612.5,0.02
536,Exit long,2026-01-08 08:15,Exit Long,6956.5,1,347550,275,0.08,275,0.08,-312.5,-0.09,22887.5,0.02
536,Entry long,2026-01-08 06:45,Long trade,6951,1,347550,275,0.08,275,0.08,-312.5,-0.09,22887.5,0.02
537,Exit short,2026-01-08 09:15,Exit Short,6952,1,347862.5,262.5,0.08,262.5,0.08,-125,-0.04,23150,0.02
537,Entry short,2026-01-08 08:30,Short trade,6957.25,1,347862.5,262.5,0.08,262.5,0.08,-125,-0.04,23150,0.02
538,Exit short,2026-01-09 08:30,Exit Short,6983.25,1,348337.5,-825,-0.24,75,0.02,-825,-0.24,22325,0.02
538,Entry short,2026-01-09 05:45,Short trade,6966.75,1,348337.5,-825,-0.24,75,0.02,-825,-0.24,22325,0.02
539,Exit short,2026-01-12 09:30,Exit Short,6980.25,1,348175,-837.5,-0.24,175,0.05,-837.5,-0.24,21487.5,0.02
539,Entry short,2026-01-12 06:15,Short trade,6963.5,1,348175,-837.5,-0.24,175,0.05,-837.5,-0.24,21487.5,0.02
540,Exit long,2026-01-13 06:45,Exit Long,7010.25,1,350237.5,275,0.08,275,0.08,-50,-0.01,21762.5,0.02
540,Entry long,2026-01-13 05:45,Long trade,7004.75,1,350237.5,275,0.08,275,0.08,-50,-0.01,21762.5,0.02
541,Exit short,2026-01-13 08:30,Exit Short,7004.75,1,350512.5,275,0.08,275,0.08,-50,-0.01,22037.5,0.02
541,Entry short,2026-01-13 07:00,Short trade,7010.25,1,350512.5,275,0.08,275,0.08,-50,-0.01,22037.5,0.02
542,Exit short,2026-01-13 08:45,Exit Short,7017.5,1,351162.5,287.5,0.08,287.5,0.08,-50,-0.01,22325,0.02
542,Entry short,2026-01-13 08:45,Short trade,7023.25,1,351162.5,287.5,0.08,287.5,0.08,-50,-0.01,22325,0.02
543,Exit short,2026-01-13 09:30,Exit Short,7014.5,1,350987.5,262.5,0.07,262.5,0.07,-387.5,-0.11,22587.5,0.02
543,Entry short,2026-01-13 09:00,Short trade,7019.75,1,350987.5,262.5,0.07,262.5,0.07,-387.5,-0.11,22587.5,0.02
544,Exit long,2026-01-14 07:15,Exit Long,6979.75,1,348712.5,275,0.08,275,0.08,-537.5,-0.15,22862.5,0.02
544,Entry long,2026-01-14 05:45,Long trade,6974.25,1,348712.5,275,0.08,275,0.08,-537.5,-0.15,22862.5,0.02
545,Exit short,2026-01-15 09:15,Exit Short,7007.25,1,349537.5,-825,-0.24,162.5,0.05,-825,-0.24,22037.5,0.02
545,Entry short,2026-01-15 05:45,Short trade,6990.75,1,349537.5,-825,-0.24,162.5,0.05,-825,-0.24,22037.5,0.02
546,Exit short,2026-01-16 06:45,Exit Short,6997.25,1,350137.5,275,0.08,275,0.08,-75,-0.02,22312.5,0.02
546,Entry short,2026-01-16 05:45,Short trade,7002.75,1,350137.5,275,0.08,275,0.08,-75,-0.02,22312.5,0.02
547,Exit long,2026-01-16 09:15,Exit Long,6998.75,1,349650,287.5,0.08,287.5,0.08,-287.5,-0.08,22600,0.02
547,Entry long,2026-01-16 07:00,Long trade,6993,1,349650,287.5,0.08,287.5,0.08,-287.5,-0.08,22600,0.02
548,Exit long,2026-01-19 06:15,Exit Long,6899.25,1,344687.5,275,0.08,275,0.08,-112.5,-0.03,22875,0.02
548,Entry long,2026-01-19 05:45,Long trade,6893.75,1,344687.5,275,0.08,275,0.08,-112.5,-0.03,22875,0.02
549,Exit short,2026-01-19 08:15,Exit Short,6902.5,1,345400,275,0.08,275,0.08,-87.5,-0.03,23150,0.02
549,Entry short,2026-01-19 07:45,Short trade,6908,1,345400,275,0.08,275,0.08,-87.5,-0.03,23150,0.02
550,Exit short,2026-01-19 09:30,Exit Short,6893.25,1,344937.5,275,0.08,275,0.08,-412.5,-0.12,23425,0.02
550,Entry short,2026-01-19 08:30,Short trade,6898.75,1,344937.5,275,0.08,275,0.08,-412.5,-0.12,23425,0.02
551,Exit short,2026-01-20 07:45,Close entry(s) order Short trade,6881.75,1,343400,-687.5,-0.20,200,0.06,-700,-0.20,22737.5,0.02
551,Entry short,2026-01-20 06:30,Short trade,6868,1,343400,-687.5,-0.20,200,0.06,-700,-0.20,22737.5,0.02
552,Exit long,2026-01-21 06:45,Exit Long,6822.75,1,341962.5,-825,-0.24,125,0.04,-825,-0.24,21912.5,0.02
552,Entry long,2026-01-21 06:15,Long trade,6839.25,1,341962.5,-825,-0.24,125,0.04,-825,-0.24,21912.5,0.02
553,Exit short,2026-01-22 06:15,Exit Short,6945.25,1,347537.5,275,0.08,275,0.08,-200,-0.06,22187.5,0.02
553,Entry short,2026-01-22 05:45,Short trade,6950.75,1,347537.5,275,0.08,275,0.08,-200,-0.06,22187.5,0.02
554,Exit short,2026-01-22 09:30,Exit Short,6962.25,1,347275,-837.5,-0.24,187.5,0.05,-837.5,-0.24,21350,0.02
554,Entry short,2026-01-22 06:45,Short trade,6945.5,1,347275,-837.5,-0.24,187.5,0.05,-837.5,-0.24,21350,0.02
555,Exit long,2026-01-23 06:00,Exit Long,6932.25,1,346337.5,275,0.08,275,0.08,-25,-0.01,21625,0.02
555,Entry long,2026-01-23 05:45,Long trade,6926.75,1,346337.5,275,0.08,275,0.08,-25,-0.01,21625,0.02
556,Exit short,2026-01-23 08:15,Exit Short,6933.75,1,346962.5,275,0.08,275,0.08,-162.5,-0.05,21900,0.02
556,Entry short,2026-01-23 07:45,Short trade,6939.25,1,346962.5,275,0.08,275,0.08,-162.5,-0.05,21900,0.02
557,Exit short,2026-01-23 10:00,Exit Short,6945,1,346412.5,-837.5,-0.24,175,0.05,-837.5,-0.24,21062.5,0.02
557,Entry short,2026-01-23 08:30,Short trade,6928.25,1,346412.5,-837.5,-0.24,175,0.05,-837.5,-0.24,21062.5,0.02
558,Exit short,2026-01-26 07:30,Exit Short,6938.25,1,347187.5,275,0.08,275,0.08,-12.5,0.00,21337.5,0.02
558,Entry short,2026-01-26 07:15,Short trade,6943.75,1,347187.5,275,0.08,275,0.08,-12.5,0.00,21337.5,0.02
559,Exit short,2026-01-26 08:30,Exit Short,6940.25,1,347275,262.5,0.08,262.5,0.08,-137.5,-0.04,21600,0.02
559,Entry short,2026-01-26 08:15,Short trade,6945.5,1,347275,262.5,0.08,262.5,0.08,-137.5,-0.04,21600,0.02
560,Exit short,2026-01-26 09:30,Exit Short,6958.75,1,347100,-837.5,-0.24,25,0.01,-837.5,-0.24,20762.5,0.02
560,Entry short,2026-01-26 08:45,Short trade,6942,1,347100,-837.5,-0.24,25,0.01,-837.5,-0.24,20762.5,0.02
561,Exit short,2026-01-27 09:15,Exit Short,6993.5,1,349950,275,0.08,275,0.08,-225,-0.06,21037.5,0.02
561,Entry short,2026-01-27 06:00,Short trade,6999,1,349950,275,0.08,275,0.08,-225,-0.06,21037.5,0.02
562,Exit short,2026-01-28 06:15,Exit Short,7029,1,351737.5,287.5,0.08,287.5,0.08,-87.5,-0.02,21325,0.02
562,Entry short,2026-01-28 05:45,Short trade,7034.75,1,351737.5,287.5,0.08,287.5,0.08,-87.5,-0.02,21325,0.02
563,Exit short,2026-01-28 07:00,Exit Short,7027.75,1,351662.5,275,0.08,275,0.08,-100,-0.03,21600,0.02
563,Entry short,2026-01-28 06:30,Short trade,7033.25,1,351662.5,275,0.08,275,0.08,-100,-0.03,21600,0.02
564,Exit long,2026-01-28 10:30,Exit Long,7011,1,351400,-850,-0.24,150,0.04,-850,-0.24,20750,0.02
564,Entry long,2026-01-28 07:15,Long trade,7028,1,351400,-850,-0.24,150,0.04,-850,-0.24,20750,0.02
565,Exit long,2026-01-29 06:15,Exit Long,7019.25,1,350700,262.5,0.07,262.5,0.07,-200,-0.06,21012.5,0.02
565,Entry long,2026-01-29 06:00,Long trade,7014,1,350700,262.5,0.07,262.5,0.07,-200,-0.06,21012.5,0.02
566,Exit long,2026-01-29 07:00,Exit Long,7023,1,350862.5,287.5,0.08,287.5,0.08,-25,-0.01,21300,0.02
566,Entry long,2026-01-29 06:30,Long trade,7017.25,1,350862.5,287.5,0.08,287.5,0.08,-25,-0.01,21300,0.02
567,Exit short,2026-01-29 07:30,Exit Short,7016.75,1,351125,287.5,0.08,287.5,0.08,-75,-0.02,21587.5,0.02
567,Entry short,2026-01-29 07:15,Short trade,7022.5,1,351125,287.5,0.08,287.5,0.08,-75,-0.02,21587.5,0.02
568,Exit long,2026-01-29 08:00,Exit Long,7021.75,1,350825,262.5,0.07,262.5,0.07,-162.5,-0.05,21850,0.02
568,Entry long,2026-01-29 07:45,Long trade,7016.5,1,350825,262.5,0.07,262.5,0.07,-162.5,-0.05,21850,0.02
569,Exit short,2026-01-30 06:30,Close entry(s) order Short trade,6952.75,1,347037.5,-600,-0.17,162.5,0.05,-612.5,-0.18,21250,0.02
569,Entry short,2026-01-30 05:45,Short trade,6940.75,1,347037.5,-600,-0.17,162.5,0.05,-612.5,-0.18,21250,0.02
570,Exit short,2026-02-02 06:30,Close entry(s) order Short trade,6932,1,345862.5,-737.5,-0.21,137.5,0.04,-750,-0.22,20512.5,0.02
570,Entry short,2026-02-02 05:45,Short trade,6917.25,1,345862.5,-737.5,-0.21,137.5,0.04,-750,-0.22,20512.5,0.02
571,Exit long,2026-02-03 07:00,Exit Long,7016.25,1,350537.5,275,0.08,275,0.08,-200,-0.06,20787.5,0.02
571,Entry long,2026-02-03 05:45,Long trade,7010.75,1,350537.5,275,0.08,275,0.08,-200,-0.06,20787.5,0.02
572,Exit long,2026-02-03 07:30,Exit Long,7021.75,1,350825,262.5,0.07,262.5,0.07,-75,-0.02,21050,0.02
572,Entry long,2026-02-03 07:15,Long trade,7016.5,1,350825,262.5,0.07,262.5,0.07,-75,-0.02,21050,0.02
573,Exit short,2026-02-03 08:15,Exit Short,7016,1,351075,275,0.08,275,0.08,-87.5,-0.02,21325,0.02
573,Entry short,2026-02-03 07:45,Short trade,7021.5,1,351075,275,0.08,275,0.08,-87.5,-0.02,21325,0.02
574,Exit short,2026-02-03 08:45,Close entry(s) order Short trade,7016,1,351000,200,0.06,212.5,0.06,-75,-0.02,21525,0.02
574,Entry short,2026-02-03 08:30,Short trade,7020,1,351000,200,0.06,212.5,0.06,-75,-0.02,21525,0.02
575,Exit short,2026-02-04 09:00,Exit Short,6944.25,1,347487.5,275,0.08,275,0.08,-800,-0.23,21800,0.02
575,Entry short,2026-02-04 05:45,Short trade,6949.75,1,347487.5,275,0.08,275,0.08,-800,-0.23,21800,0.02
576,Exit short,2026-02-05 07:15,Exit Short,6900.75,1,345325,287.5,0.08,287.5,0.08,-712.5,-0.21,22087.5,0.02
576,Entry short,2026-02-05 05:45,Short trade,6906.5,1,345325,287.5,0.08,287.5,0.08,-712.5,-0.21,22087.5,0.02
577,Exit long,2026-02-05 07:30,Exit Long,6870.25,1,344337.5,-825,-0.24,162.5,0.05,-825,-0.24,21262.5,0.02
577,Entry long,2026-02-05 07:30,Long trade,6886.75,1,344337.5,-825,-0.24,162.5,0.05,-825,-0.24,21262.5,0.02
578,Exit long,2026-02-05 08:00,Exit Long,6873.75,1,343412.5,275,0.08,275,0.08,-600,-0.17,21537.5,0.02
578,Entry long,2026-02-05 07:45,Long trade,6868.25,1,343412.5,275,0.08,275,0.08,-600,-0.17,21537.5,0.02
579,Exit long,2026-02-05 08:30,Exit Long,6874.5,1,343450,275,0.08,275,0.08,-425,-0.12,21812.5,0.02
579,Entry long,2026-02-05 08:15,Long trade,6869,1,343450,275,0.08,275,0.08,-425,-0.12,21812.5,0.02
580,Exit long,2026-02-05 09:15,Exit Long,6849.75,1,343325,-837.5,-0.24,112.5,0.03,-837.5,-0.24,20975,0.02
580,Entry long,2026-02-05 08:45,Long trade,6866.5,1,343325,-837.5,-0.24,112.5,0.03,-837.5,-0.24,20975,0.02
581,Exit short,2026-02-06 06:15,Close entry(s) order Short trade,6858.5,1,342187.5,-737.5,-0.22,100,0.03,-762.5,-0.22,20237.5,0.02
581,Entry short,2026-02-06 05:45,Short trade,6843.75,1,342187.5,-737.5,-0.22,100,0.03,-762.5,-0.22,20237.5,0.02
582,Exit long,2026-02-09 05:45,Exit Long,6929.75,1,346200,287.5,0.08,287.5,0.08,-50,-0.01,20525,0.02
582,Entry long,2026-02-09 05:45,Long trade,6924,1,346200,287.5,0.08,287.5,0.08,-50,-0.01,20525,0.02
583,Exit long,2026-02-09 07:00,Exit Long,6941.25,1,346787.5,275,0.08,275,0.08,-375,-0.11,20800,0.02
583,Entry long,2026-02-09 06:00,Long trade,6935.75,1,346787.5,275,0.08,275,0.08,-375,-0.11,20800,0.02
584,Exit long,2026-02-09 08:00,Exit Long,6947.75,1,347125,262.5,0.08,262.5,0.08,-275,-0.08,21062.5,0.02
584,Entry long,2026-02-09 07:15,Long trade,6942.5,1,347125,262.5,0.08,262.5,0.08,-275,-0.08,21062.5,0.02
585,Exit short,2026-02-09 08:30,Exit Short,6945.5,1,347550,275,0.08,275,0.08,-150,-0.04,21337.5,0.02
585,Entry short,2026-02-09 08:15,Short trade,6951,1,347550,275,0.08,275,0.08,-150,-0.04,21337.5,0.02
586,Exit short,2026-02-10 07:45,Exit Short,6982.25,1,349387.5,275,0.08,275,0.08,-437.5,-0.13,21612.5,0.02
586,Entry short,2026-02-10 05:45,Short trade,6987.75,1,349387.5,275,0.08,275,0.08,-437.5,-0.13,21612.5,0.02
587,Exit long,2026-02-10 08:45,Exit Long,6983.25,1,348900,262.5,0.08,262.5,0.08,-375,-0.11,21875,0.02
587,Entry long,2026-02-10 08:00,Long trade,6978,1,348900,262.5,0.08,262.5,0.08,-375,-0.11,21875,0.02
588,Exit long,2026-02-11 06:00,Exit Long,6967.25,1,348100,262.5,0.08,262.5,0.08,-237.5,-0.07,22137.5,0.02
588,Entry long,2026-02-11 05:45,Long trade,6962,1,348100,262.5,0.08,262.5,0.08,-237.5,-0.07,22137.5,0.02
589,Exit short,2026-02-11 06:30,Exit Short,6967.25,1,348625,262.5,0.08,262.5,0.08,-12.5,0.00,22400,0.02
589,Entry short,2026-02-11 06:30,Short trade,6972.5,1,348625,262.5,0.08,262.5,0.08,-12.5,0.00,22400,0.02
590,Exit short,2026-02-11 08:30,Exit Short,6983,1,348312.5,-837.5,-0.24,162.5,0.05,-837.5,-0.24,21562.5,0.02
590,Entry short,2026-02-11 06:45,Short trade,6966.25,1,348312.5,-837.5,-0.24,162.5,0.05,-837.5,-0.24,21562.5,0.02
591,Exit short,2026-02-11 09:00,Close entry(s) order Short trade,7004.75,1,349487.5,-750,-0.21,0,0.00,-825,-0.24,20812.5,0.02
591,Entry short,2026-02-11 08:45,Short trade,6989.75,1,349487.5,-750,-0.21,0,0.00,-825,-0.24,20812.5,0.02
592,Exit short,2026-02-12 09:45,Exit Short,6972.75,1,348937.5,300,0.09,300,0.09,-700,-0.20,21112.5,0.02
592,Entry short,2026-02-12 05:45,Short trade,6978.75,1,348937.5,300,0.09,300,0.09,-700,-0.20,21112.5,0.02
593,Exit short,2026-02-13 05:45,Exit Short,6840,1,342275,275,0.08,275,0.08,-75,-0.02,21387.5,0.02
593,Entry short,2026-02-13 05:45,Short trade,6845.5,1,342275,275,0.08,275,0.08,-75,-0.02,21387.5,0.02
594,Exit short,2026-02-13 06:00,Exit Short,6832.5,1,341912.5,287.5,0.08,287.5,0.08,-75,-0.02,21675,0.02
594,Entry short,2026-02-13 06:00,Short trade,6838.25,1,341912.5,287.5,0.08,287.5,0.08,-75,-0.02,21675,0.02
595,Exit long,2026-02-13 06:30,Exit Long,6834,1,341412.5,287.5,0.08,287.5,0.08,-412.5,-0.12,21962.5,0.02
595,Entry long,2026-02-13 06:15,Long trade,6828.25,1,341412.5,287.5,0.08,287.5,0.08,-412.5,-0.12,21962.5,0.02
596,Exit long,2026-02-13 06:45,Exit Long,6833,1,341387.5,262.5,0.08,262.5,0.08,-162.5,-0.05,22225,0.02
596,Entry long,2026-02-13 06:45,Long trade,6827.75,1,341387.5,262.5,0.08,262.5,0.08,-162.5,-0.05,22225,0.02
597,Exit short,2026-02-16 05:45,Exit Short,6876,1,344087.5,287.5,0.08,287.5,0.08,-50,-0.01,22512.5,0.02
597,Entry short,2026-02-16 05:45,Short trade,6881.75,1,344087.5,287.5,0.08,287.5,0.08,-50,-0.01,22512.5,0.02
598,Exit short,2026-02-16 06:00,Exit Short,6872.25,1,343900,287.5,0.08,287.5,0.08,0,0.00,22800,0.02
598,Entry short,2026-02-16 06:00,Short trade,6878,1,343900,287.5,0.08,287.5,0.08,0,0.00,22800,0.02
599,Exit short,2026-02-16 08:15,Exit Short,6872.25,1,343875,262.5,0.08,262.5,0.08,-162.5,-0.05,23062.5,0.02
599,Entry short,2026-02-16 06:45,Short trade,6877.5,1,343875,262.5,0.08,262.5,0.08,-162.5,-0.05,23062.5,0.02
600,Exit long,2026-02-16 09:15,Exit Long,6858.75,1,343775,-837.5,-0.24,137.5,0.04,-837.5,-0.24,22225,0.02
600,Entry long,2026-02-16 08:30,Long trade,6875.5,1,343775,-837.5,-0.24,137.5,0.04,-837.5,-0.24,22225,0.02
601,Exit short,2026-02-17 06:15,Exit Short,6821,1,341325,275,0.08,275,0.08,-187.5,-0.05,22500,0.02
601,Entry short,2026-02-17 05:45,Short trade,6826.5,1,341325,275,0.08,275,0.08,-187.5,-0.05,22500,0.02
602,Exit short,2026-02-17 07:30,Exit Short,6826.75,1,341612.5,275,0.08,275,0.08,-325,-0.10,22775,0.02
602,Entry short,2026-02-17 07:00,Short trade,6832.25,1,341612.5,275,0.08,275,0.08,-325,-0.10,22775,0.02
603,Exit long,2026-02-17 08:00,Exit Long,6808.75,1,341287.5,-850,-0.25,37.5,0.01,-850,-0.25,21925,0.02
603,Entry long,2026-02-17 07:45,Long trade,6825.75,1,341287.5,-850,-0.25,37.5,0.01,-850,-0.25,21925,0.02
604,Exit long,2026-02-17 08:15,Exit Long,6817.25,1,340587.5,275,0.08,275,0.08,-112.5,-0.03,22200,0.02
604,Entry long,2026-02-17 08:15,Long trade,6811.75,1,340587.5,275,0.08,275,0.08,-112.5,-0.03,22200,0.02
605,Exit long,2026-02-17 08:45,Exit Long,6830,1,341225,275,0.08,275,0.08,-237.5,-0.07,22475,0.02
605,Entry long,2026-02-17 08:30,Long trade,6824.5,1,341225,275,0.08,275,0.08,-237.5,-0.07,22475,0.02
606,Exit short,2026-02-18 06:00,Exit Short,6893.75,1,344962.5,275,0.08,275,0.08,-50,-0.01,22750,0.02
606,Entry short,2026-02-18 05:45,Short trade,6899.25,1,344962.5,275,0.08,275,0.08,-50,-0.01,22750,0.02
607,Exit short,2026-02-18 07:15,Exit Short,6888.25,1,344687.5,275,0.08,275,0.08,-287.5,-0.08,23025,0.02
607,Entry short,2026-02-18 06:15,Short trade,6893.75,1,344687.5,275,0.08,275,0.08,-287.5,-0.08,23025,0.02
608,Exit short,2026-02-18 07:30,Exit Short,6881.25,1,344350,287.5,0.08,287.5,0.08,0,0.00,23312.5,0.02
608,Entry short,2026-02-18 07:30,Short trade,6887,1,344350,287.5,0.08,287.5,0.08,0,0.00,23312.5,0.02
609,Exit long,2026-02-18 08:30,Close entry(s) order Long trade,6889,1,344187.5,262.5,0.08,275,0.08,-162.5,-0.05,23575,0.02
609,Entry long,2026-02-18 07:45,Long trade,6883.75,1,344187.5,262.5,0.08,275,0.08,-162.5,-0.05,23575,0.02
610,Exit long,2026-02-19 06:30,Exit Long,6879.75,1,343712.5,275,0.08,275,0.08,-262.5,-0.08,23850,0.02
610,Entry long,2026-02-19 05:45,Long trade,6874.25,1,343712.5,275,0.08,275,0.08,-262.5,-0.08,23850,0.02
611,Exit long,2026-02-19 08:45,Exit Long,6876.75,1,343562.5,275,0.08,275,0.08,-125,-0.04,24125,0.02
611,Entry long,2026-02-19 08:45,Long trade,6871.25,1,343562.5,275,0.08,275,0.08,-125,-0.04,24125,0.02
612,Exit short,2026-02-19 09:00,Exit Short,6866.5,1,343587.5,262.5,0.08,262.5,0.08,-125,-0.04,24387.5,0.02
612,Entry short,2026-02-19 09:00,Short trade,6871.75,1,343587.5,262.5,0.08,262.5,0.08,-125,-0.04,24387.5,0.02
613,Exit long,2026-02-20 06:00,Exit Long,6872.25,1,344462.5,-850,-0.25,100,0.03,-850,-0.25,23537.5,0.02
613,Entry long,2026-02-20 05:45,Long trade,6889.25,1,344462.5,-850,-0.25,100,0.03,-850,-0.25,23537.5,0.02
614,Exit short,2026-02-23 06:30,Exit Short,6902.5,1,345400,275,0.08,275,0.08,-162.5,-0.05,23812.5,0.02
614,Entry short,2026-02-23 05:45,Short trade,6908,1,345400,275,0.08,275,0.08,-162.5,-0.05,23812.5,0.02
615,Exit short,2026-02-23 06:45,Exit Short,6896.5,1,345112.5,287.5,0.08,287.5,0.08,-25,-0.01,24100,0.02
615,Entry short,2026-02-23 06:45,Short trade,6902.25,1,345112.5,287.5,0.08,287.5,0.08,-25,-0.01,24100,0.02
616,Exit long,2026-02-23 08:30,Exit Long,6898.75,1,344662.5,275,0.08,275,0.08,-362.5,-0.11,24375,0.02
616,Entry long,2026-02-23 07:45,Long trade,6893.25,1,344662.5,275,0.08,275,0.08,-362.5,-0.11,24375,0.02
617,Exit short,2026-02-24 06:15,Exit Short,6861.5,1,343337.5,262.5,0.08,262.5,0.08,-125,-0.04,24637.5,0.02
617,Entry short,2026-02-24 05:45,Short trade,6866.75,1,343337.5,262.5,0.08,262.5,0.08,-125,-0.04,24637.5,0.02
618,Exit short,2026-02-24 07:15,Exit Short,6860.75,1,343312.5,275,0.08,275,0.08,-25,-0.01,24912.5,0.02
618,Entry short,2026-02-24 07:15,Short trade,6866.25,1,343312.5,275,0.08,275,0.08,-25,-0.01,24912.5,0.02
619,Exit short,2026-02-24 07:30,Exit Short,6853.5,1,342950,275,0.08,275,0.08,-12.5,0.00,25187.5,0.03
619,Entry short,2026-02-24 07:30,Short trade,6859,1,342950,275,0.08,275,0.08,-12.5,0.00,25187.5,0.03
620,Exit long,2026-02-24 08:15,Exit Long,6855.5,1,342500,275,0.08,275,0.08,-212.5,-0.06,25462.5,0.03
620,Entry long,2026-02-24 07:45,Long trade,6850,1,342500,275,0.08,275,0.08,-212.5,-0.06,25462.5,0.03
621,Exit short,2026-02-25 08:15,Close entry(s) order Short trade,6928.5,1,345812.5,-612.5,-0.18,262.5,0.08,-625,-0.18,24850,0.02
621,Entry short,2026-02-25 05:45,Short trade,6916.25,1,345812.5,-612.5,-0.18,262.5,0.08,-625,-0.18,24850,0.02
622,Exit short,2026-02-26 09:30,Exit Short,6950.5,1,347787.5,262.5,0.08,262.5,0.08,-750,-0.22,25112.5,0.03
622,Entry short,2026-02-26 05:45,Short trade,6955.75,1,347787.5,262.5,0.08,262.5,0.08,-750,-0.22,25112.5,0.03
623,Exit long,2026-02-27 06:45,Close entry(s) order Long trade,6881.25,1,344737.5,-675,-0.20,87.5,0.03,-812.5,-0.24,24437.5,0.02
623,Entry long,2026-02-27 06:00,Long trade,6894.75,1,344737.5,-675,-0.20,87.5,0.03,-812.5,-0.24,24437.5,0.02
624,Exit short,2026-03-02 05:45,Exit Short,6819.25,1,341250,287.5,0.08,287.5,0.08,-37.5,-0.01,24725,0.02
624,Entry short,2026-03-02 05:45,Short trade,6825,1,341250,287.5,0.08,287.5,0.08,-37.5,-0.01,24725,0.02
625,Exit short,2026-03-02 06:15,Exit Short,6813.25,1,340950,287.5,0.08,287.5,0.08,-112.5,-0.03,25012.5,0.03
625,Entry short,2026-03-02 06:00,Short trade,6819,1,340950,287.5,0.08,287.5,0.08,-112.5,-0.03,25012.5,0.03
626,Exit short,2026-03-02 07:00,Exit Short,6811.25,1,340837.5,275,0.08,275,0.08,-737.5,-0.22,25287.5,0.03
626,Entry short,2026-03-02 06:30,Short trade,6816.75,1,340837.5,275,0.08,275,0.08,-737.5,-0.22,25287.5,0.03
627,Exit short,2026-03-02 07:15,Exit Short,6809.75,1,340750,262.5,0.08,262.5,0.08,0,0.00,25550,0.03
627,Entry short,2026-03-02 07:15,Short trade,6815,1,340750,262.5,0.08,262.5,0.08,0,0.00,25550,0.03
628,Exit long,2026-03-03 05:45,Exit Long,6753.25,1,338487.5,-825,-0.24,200,0.06,-825,-0.24,24725,0.02
628,Entry long,2026-03-03 05:45,Long trade,6769.75,1,338487.5,-825,-0.24,200,0.06,-825,-0.24,24725,0.02
629,Exit short,2026-03-04 05:45,Exit Short,6837,1,342125,275,0.08,275,0.08,-187.5,-0.05,25000,0.03
629,Entry short,2026-03-04 05:45,Short trade,6842.5,1,342125,275,0.08,275,0.08,-187.5,-0.05,25000,0.03
630,Exit short,2026-03-04 06:30,Exit Short,6837.25,1,342150,287.5,0.08,287.5,0.08,-600,-0.18,25287.5,0.03
630,Entry short,2026-03-04 06:00,Short trade,6843,1,342150,287.5,0.08,287.5,0.08,-600,-0.18,25287.5,0.03
631,Exit short,2026-03-04 07:15,Exit Short,6829.25,1,341737.5,275,0.08,275,0.08,-412.5,-0.12,25562.5,0.03
631,Entry short,2026-03-04 06:45,Short trade,6834.75,1,341737.5,275,0.08,275,0.08,-412.5,-0.12,25562.5,0.03
632,Exit short,2026-03-04 08:00,Exit Short,6831.5,1,340750,-825,-0.24,100,0.03,-825,-0.24,24737.5,0.02
632,Entry short,2026-03-04 07:30,Short trade,6815,1,340750,-825,-0.24,100,0.03,-825,-0.24,24737.5,0.02
633,Exit short,2026-03-04 08:15,Exit Short,6847,1,342625,275,0.08,275,0.08,-125,-0.04,25012.5,0.03
633,Entry short,2026-03-04 08:15,Short trade,6852.5,1,342625,275,0.08,275,0.08,-125,-0.04,25012.5,0.03
634,Exit short,2026-03-05 07:00,Exit Short,6864.5,1,343487.5,262.5,0.08,262.5,0.08,-537.5,-0.16,25275,0.03
634,Entry short,2026-03-05 05:45,Short trade,6869.75,1,343487.5,262.5,0.08,262.5,0.08,-537.5,-0.16,25275,0.03
635,Exit short,2026-03-05 07:30,Exit Short,6867,1,343625,275,0.08,275,0.08,-100,-0.03,25550,0.03
