Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
1,Exit long,2025-03-07 10:00,Exit Long,20192.5,3,120837,318,0.26,318,0.26,0,0.00,318,0.00
1,Entry long,2025-03-07 10:00,Long trade,20139.5,3,120837,318,0.26,318,0.26,0,0.00,318,0.00
2,Exit long,2025-03-07 10:15,Exit Long,20054.75,3,120688.5,-360,-0.30,103.5,0.09,-360,-0.30,-42,0.00
2,Entry long,2025-03-07 10:15,Long trade,20114.75,3,120688.5,-360,-0.30,103.5,0.09,-360,-0.30,-42,0.00
3,Exit short,2025-03-07 10:30,Exit Short,20006.25,3,120351,313.5,0.26,313.5,0.26,-6,0.00,271.5,0.00
3,Entry short,2025-03-07 10:30,Short trade,20058.5,3,120351,313.5,0.26,313.5,0.26,-6,0.00,271.5,0.00
4,Exit long,2025-03-07 10:45,Exit Long,19999.75,3,119686.5,312,0.26,312,0.26,-90,-0.08,583.5,0.00
4,Entry long,2025-03-07 10:45,Long trade,19947.75,3,119686.5,312,0.26,312,0.26,-90,-0.08,583.5,0.00
5,Exit long,2025-03-10 11:00,Exit Long,19606,3,117327,309,0.26,309,0.26,-33,-0.03,892.5,0.00
5,Entry long,2025-03-10 11:00,Long trade,19554.5,3,117327,309,0.26,309,0.26,-33,-0.03,892.5,0.00
6,Exit short,2025-03-10 11:30,Exit Short,19667,3,117645,-357,-0.30,282,0.24,-357,-0.30,535.5,0.00
6,Entry short,2025-03-10 11:15,Short trade,19607.5,3,117645,-357,-0.30,282,0.24,-357,-0.30,535.5,0.00
7,Exit long,2025-03-10 11:45,Exit Long,19656.75,3,117628.5,312,0.27,312,0.27,-184.5,-0.16,847.5,0.00
7,Entry long,2025-03-10 11:45,Long trade,19604.75,3,117628.5,312,0.27,312,0.27,-184.5,-0.16,847.5,0.00
8,Exit short,2025-03-10 12:15,Exit Short,19534.5,3,117520.5,313.5,0.27,313.5,0.27,-204,-0.17,1161,0.00
8,Entry short,2025-03-10 12:00,Short trade,19586.75,3,117520.5,313.5,0.27,313.5,0.27,-204,-0.17,1161,0.00
9,Exit short,2025-03-11 11:00,Exit Short,19373.75,3,115879.5,-363,-0.31,165,0.14,-363,-0.31,798,0.00
9,Entry short,2025-03-11 11:00,Short trade,19313.25,3,115879.5,-363,-0.31,165,0.14,-363,-0.31,798,0.00
10,Exit short,2025-03-11 11:30,Exit Short,19521.25,3,116769,-358.5,-0.31,298.5,0.26,-358.5,-0.31,439.5,0.00
10,Entry short,2025-03-11 11:15,Short trade,19461.5,3,116769,-358.5,-0.31,298.5,0.26,-358.5,-0.31,439.5,0.00
11,Exit short,2025-03-12 11:00,Exit Short,19422.5,3,116851.5,316.5,0.27,316.5,0.27,-84,-0.07,756,0.00
11,Entry short,2025-03-12 11:00,Short trade,19475.25,3,116851.5,316.5,0.27,316.5,0.27,-84,-0.07,756,0.00
12,Exit long,2025-03-12 11:15,Exit Long,19488,3,116614.5,313.5,0.27,313.5,0.27,-135,-0.12,1069.5,0.00
12,Entry long,2025-03-12 11:15,Long trade,19435.75,3,116614.5,313.5,0.27,313.5,0.27,-135,-0.12,1069.5,0.00
13,Exit short,2025-03-13 11:00,Exit Short,19371.25,3,116544,316.5,0.27,316.5,0.27,-318,-0.27,1386,0.00
13,Entry short,2025-03-13 11:00,Short trade,19424,3,116544,316.5,0.27,316.5,0.27,-318,-0.27,1386,0.00
14,Exit short,2025-03-13 11:30,Exit Short,19325.5,3,116269.5,316.5,0.27,316.5,0.27,-145.5,-0.13,1702.5,0.00
14,Entry short,2025-03-13 11:15,Short trade,19378.25,3,116269.5,316.5,0.27,316.5,0.27,-145.5,-0.13,1702.5,0.00
15,Exit short,2025-03-14 11:30,Exit Short,19670,3,117661.5,-358.5,-0.30,115.5,0.10,-358.5,-0.30,1344,0.00
15,Entry short,2025-03-14 11:00,Short trade,19610.25,3,117661.5,-358.5,-0.30,115.5,0.10,-358.5,-0.30,1344,0.00
16,Exit short,2025-03-14 12:00,Exit Short,19644.25,3,118180.5,315,0.27,315,0.27,-37.5,-0.03,1659,0.00
16,Entry short,2025-03-14 11:45,Short trade,19696.75,3,118180.5,315,0.27,315,0.27,-37.5,-0.03,1659,0.00
17,Exit short,2025-03-14 12:45,Exit Short,19698,3,117828,-360,-0.31,204,0.17,-360,-0.31,1299,0.00
17,Entry short,2025-03-14 12:15,Short trade,19638,3,117828,-360,-0.31,204,0.17,-360,-0.31,1299,0.00
18,Exit short,2025-03-17 11:30,Exit Short,19634.25,3,118126.5,321,0.27,321,0.27,-280.5,-0.24,1620,0.00
18,Entry short,2025-03-17 11:00,Short trade,19687.75,3,118126.5,321,0.27,321,0.27,-280.5,-0.24,1620,0.00
19,Exit long,2025-03-17 12:00,Exit Long,19707,3,117918,324,0.27,324,0.27,-42,-0.04,1944,0.00
19,Entry long,2025-03-17 11:45,Long trade,19653,3,117918,324,0.27,324,0.27,-42,-0.04,1944,0.00
20,Exit short,2025-03-18 11:00,Exit Short,19627,3,118077,315,0.27,315,0.27,-36,-0.03,2259,0.00
20,Entry short,2025-03-18 11:00,Short trade,19679.5,3,118077,315,0.27,315,0.27,-36,-0.03,2259,0.00
21,Exit short,2025-03-18 12:00,Exit Short,19717,3,117943.5,-358.5,-0.30,168,0.14,-358.5,-0.30,1900.5,0.00
21,Entry short,2025-03-18 11:15,Short trade,19657.25,3,117943.5,-358.5,-0.30,168,0.14,-358.5,-0.30,1900.5,0.00
22,Exit long,2025-03-18 12:45,Exit Long,19664.75,3,118348.5,-360,-0.30,169.5,0.14,-360,-0.30,1540.5,0.00
22,Entry long,2025-03-18 12:15,Long trade,19724.75,3,118348.5,-360,-0.30,169.5,0.14,-360,-0.30,1540.5,0.00
23,Exit short,2025-03-19 11:00,Exit Short,19858,3,118786.5,-361.5,-0.30,46.5,0.04,-361.5,-0.30,1179,0.00
23,Entry short,2025-03-19 11:00,Short trade,19797.75,3,118786.5,-361.5,-0.30,46.5,0.04,-361.5,-0.30,1179,0.00
24,Exit short,2025-03-19 11:30,Close entry(s) order Short trade,19874.75,3,119169,-79.5,-0.07,238.5,0.20,-133.5,-0.11,1099.5,0.00
24,Entry short,2025-03-19 11:15,Short trade,19861.5,3,119169,-79.5,-0.07,238.5,0.20,-133.5,-0.11,1099.5,0.00
25,Exit short,2025-03-20 11:30,Exit Short,19990,3,120253.5,313.5,0.26,313.5,0.26,-129,-0.11,1413,0.00
25,Entry short,2025-03-20 11:00,Short trade,20042.25,3,120253.5,313.5,0.26,313.5,0.26,-129,-0.11,1413,0.00
26,Exit long,2025-03-20 12:00,Exit Long,19966,3,120151.5,-355.5,-0.30,183,0.15,-355.5,-0.30,1057.5,0.00
26,Entry long,2025-03-20 11:45,Long trade,20025.25,3,120151.5,-355.5,-0.30,183,0.15,-355.5,-0.30,1057.5,0.00
27,Exit long,2025-03-20 12:15,Exit Long,19913.75,3,119842.5,-360,-0.30,12,0.01,-360,-0.30,697.5,0.00
27,Entry long,2025-03-20 12:15,Long trade,19973.75,3,119842.5,-360,-0.30,12,0.01,-360,-0.30,697.5,0.00
28,Exit short,2025-03-21 11:15,Exit Short,19740.75,3,118762.5,318,0.27,318,0.27,-108,-0.09,1015.5,0.00
28,Entry short,2025-03-21 11:00,Short trade,19793.75,3,118762.5,318,0.27,318,0.27,-108,-0.09,1015.5,0.00
29,Exit short,2025-03-21 12:00,Exit Short,19776,3,118296,-360,-0.30,246,0.21,-360,-0.30,655.5,0.00
29,Entry short,2025-03-21 11:30,Short trade,19716,3,118296,-360,-0.30,246,0.21,-360,-0.30,655.5,0.00
30,Exit long,2025-03-21 12:15,Exit Long,19854,3,118809,315,0.27,315,0.27,-58.5,-0.05,970.5,0.00
30,Entry long,2025-03-21 12:15,Long trade,19801.5,3,118809,315,0.27,315,0.27,-58.5,-0.05,970.5,0.00
31,Exit long,2025-03-21 13:45,Exit Long,19898,3,119079,309,0.26,309,0.26,-273,-0.23,1279.5,0.00
31,Entry long,2025-03-21 12:30,Long trade,19846.5,3,119079,309,0.26,309,0.26,-273,-0.23,1279.5,0.00
32,Exit short,2025-03-24 15:45,Exit Short,20408.75,3,122094,-358.5,-0.29,244.5,0.20,-358.5,-0.29,921,0.00
32,Entry short,2025-03-24 11:00,Short trade,20349,3,122094,-358.5,-0.29,244.5,0.20,-358.5,-0.29,921,0.00
33,Exit long,2025-03-24 18:00,Close entry(s) order Long trade,20358.25,3,122194.5,-45,-0.04,82.5,0.07,-63,-0.05,876,0.00
33,Entry long,2025-03-24 16:00,Long trade,20365.75,3,122194.5,-45,-0.04,82.5,0.07,-63,-0.05,876,0.00
34,Exit short,2025-03-25 12:30,Exit Short,20424,3,122857.5,313.5,0.26,313.5,0.26,-121.5,-0.10,1189.5,0.00
34,Entry short,2025-03-25 11:00,Short trade,20476.25,3,122857.5,313.5,0.26,313.5,0.26,-121.5,-0.10,1189.5,0.00
35,Exit long,2025-03-25 15:45,Exit Long,20493.75,3,122647.5,315,0.26,315,0.26,-235.5,-0.19,1504.5,0.00
35,Entry long,2025-03-25 12:45,Long trade,20441.25,3,122647.5,315,0.26,315,0.26,-235.5,-0.19,1504.5,0.00
36,Exit long,2025-03-26 11:45,Exit Long,20235.5,3,121774.5,-361.5,-0.30,148.5,0.12,-361.5,-0.30,1143,0.00
36,Entry long,2025-03-26 11:00,Long trade,20295.75,3,121774.5,-361.5,-0.30,148.5,0.12,-361.5,-0.30,1143,0.00
37,Exit long,2025-03-26 12:45,Close entry(s) order Long trade,20175.75,3,121158,-103.5,-0.09,148.5,0.12,-204,-0.17,1039.5,0.00
37,Entry long,2025-03-26 12:00,Long trade,20193,3,121158,-103.5,-0.09,148.5,0.12,-204,-0.17,1039.5,0.00
38,Exit short,2025-03-27 11:15,Exit Short,20136.5,3,121135.5,316.5,0.26,316.5,0.26,-28.5,-0.02,1356,0.00
38,Entry short,2025-03-27 11:00,Short trade,20189.25,3,121135.5,316.5,0.26,316.5,0.26,-28.5,-0.02,1356,0.00
39,Exit short,2025-03-27 11:30,Exit Short,20081.5,3,120801,312,0.26,312,0.26,-10.5,-0.01,1668,0.00
39,Entry short,2025-03-27 11:30,Short trade,20133.5,3,120801,312,0.26,312,0.26,-10.5,-0.01,1668,0.00
40,Exit long,2025-03-28 10:00,Exit Long,19796,3,119142,-366,-0.31,132,0.11,-366,-0.31,1302,0.00
