Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
529,Entry short,2025-12-02 05:45,Short trade,6841.5,1,342075,-775,-0.23,225,0.07,-775,-0.23,20900,0.02
530,Exit short,2025-12-03 05:45,Exit Short,6846.5,1,342575,250,0.07,250,0.07,0,0.00,21150,0.02
530,Entry short,2025-12-03 05:45,Short trade,6851.5,1,342575,250,0.07,250,0.07,0,0.00,21150,0.02
531,Exit long,2025-12-03 07:15,Exit Long,6854.75,1,342487.5,250,0.07,250,0.07,-162.5,-0.05,21400,0.02
531,Entry long,2025-12-03 06:00,Long trade,6849.75,1,342487.5,250,0.07,250,0.07,-162.5,-0.05,21400,0.02
532,Exit short,2025-12-03 09:00,Exit Short,6850.5,1,342787.5,262.5,0.08,262.5,0.08,-325,-0.09,21662.5,0.02
532,Entry short,2025-12-03 07:30,Short trade,6855.75,1,342787.5,262.5,0.08,262.5,0.08,-325,-0.09,21662.5,0.02
533,Exit short,2025-12-04 09:00,Exit Short,6879.5,1,343187.5,-787.5,-0.23,187.5,0.05,-787.5,-0.23,20875,0.02
533,Entry short,2025-12-04 05:45,Short trade,6863.75,1,343187.5,-787.5,-0.23,187.5,0.05,-787.5,-0.23,20875,0.02
534,Exit short,2025-12-05 08:15,Exit Short,6875.5,1,344012.5,237.5,0.07,237.5,0.07,-100,-0.03,21112.5,0.02
534,Entry short,2025-12-05 05:45,Short trade,6880.25,1,344012.5,237.5,0.07,237.5,0.07,-100,-0.03,21112.5,0.02
535,Exit long,2025-12-05 08:45,Exit Long,6860.5,1,343812.5,-787.5,-0.23,37.5,0.01,-787.5,-0.23,20325,0.02
535,Entry long,2025-12-05 08:30,Long trade,6876.25,1,343812.5,-787.5,-0.23,37.5,0.01,-787.5,-0.23,20325,0.02
536,Exit long,2025-12-05 09:00,Exit Long,6869,1,343200,250,0.07,250,0.07,-12.5,0.00,20575,0.02
536,Entry long,2025-12-05 09:00,Long trade,6864,1,343200,250,0.07,250,0.07,-12.5,0.00,20575,0.02
537,Exit long,2025-12-08 08:15,Exit Long,6890.75,1,344275,262.5,0.08,262.5,0.08,-237.5,-0.07,20837.5,0.02
537,Entry long,2025-12-08 06:15,Long trade,6885.5,1,344275,262.5,0.08,262.5,0.08,-237.5,-0.07,20837.5,0.02
538,Exit short,2025-12-08 09:30,Exit Short,6884.25,1,344462.5,250,0.07,250,0.07,-125,-0.04,21087.5,0.02
538,Entry short,2025-12-08 08:30,Short trade,6889.25,1,344462.5,250,0.07,250,0.07,-125,-0.04,21087.5,0.02
539,Exit long,2025-12-09 09:45,Exit Long,6863.25,1,342925,237.5,0.07,237.5,0.07,-675,-0.20,21325,0.02
539,Entry long,2025-12-09 05:45,Long trade,6858.5,1,342925,237.5,0.07,237.5,0.07,-675,-0.20,21325,0.02
540,Exit long,2025-12-10 06:00,Exit Long,6846.75,1,342087.5,250,0.07,250,0.07,-137.5,-0.04,21575,0.02
540,Entry long,2025-12-10 05:45,Long trade,6841.75,1,342087.5,250,0.07,250,0.07,-137.5,-0.04,21575,0.02
541,Exit long,2025-12-10 08:15,Exit Long,6850.25,1,342250,262.5,0.08,262.5,0.08,-337.5,-0.10,21837.5,0.02
541,Entry long,2025-12-10 06:15,Long trade,6845,1,342250,262.5,0.08,262.5,0.08,-337.5,-0.10,21837.5,0.02
542,Exit short,2025-12-10 08:30,Exit Short,6849.25,1,342712.5,250,0.07,250,0.07,-87.5,-0.03,22087.5,0.02
542,Entry short,2025-12-10 08:30,Short trade,6854.25,1,342712.5,250,0.07,250,0.07,-87.5,-0.03,22087.5,0.02
543,Exit short,2025-12-10 09:00,Exit Short,6843.75,1,342450,262.5,0.08,262.5,0.08,-37.5,-0.01,22350,0.02
543,Entry short,2025-12-10 08:45,Short trade,6849,1,342450,262.5,0.08,262.5,0.08,-37.5,-0.01,22350,0.02
544,Exit short,2025-12-11 07:00,Exit Short,6867.75,1,342600,-787.5,-0.23,37.5,0.01,-787.5,-0.23,21562.5,0.02
544,Entry short,2025-12-11 05:45,Short trade,6852,1,342600,-787.5,-0.23,37.5,0.01,-787.5,-0.23,21562.5,0.02
545,Exit long,2025-12-12 08:00,Exit Long,6901.75,1,344825,262.5,0.08,262.5,0.08,-350,-0.10,21825,0.02
545,Entry long,2025-12-12 05:45,Long trade,6896.5,1,344825,262.5,0.08,262.5,0.08,-350,-0.10,21825,0.02
546,Exit short,2025-12-12 09:15,Exit Short,6896.5,1,345075,250,0.07,250,0.07,-375,-0.11,22075,0.02
546,Entry short,2025-12-12 08:15,Short trade,6901.5,1,345075,250,0.07,250,0.07,-375,-0.11,22075,0.02
547,Exit short,2025-12-15 07:15,Exit Short,6858.5,1,343175,250,0.07,250,0.07,-137.5,-0.04,22325,0.02
547,Entry short,2025-12-15 05:45,Short trade,6863.5,1,343175,250,0.07,250,0.07,-137.5,-0.04,22325,0.02
548,Exit short,2025-12-15 08:15,Exit Short,6860.75,1,343287.5,250,0.07,250,0.07,-25,-0.01,22575,0.02
548,Entry short,2025-12-15 07:45,Short trade,6865.75,1,343287.5,250,0.07,250,0.07,-25,-0.01,22575,0.02
549,Exit short,2025-12-15 09:30,Exit Short,6859,1,343200,250,0.07,250,0.07,-425,-0.12,22825,0.02
549,Entry short,2025-12-15 08:30,Short trade,6864,1,343200,250,0.07,250,0.07,-425,-0.12,22825,0.02
550,Exit short,2025-12-16 05:45,Exit Short,6864,1,343462.5,262.5,0.08,262.5,0.08,-37.5,-0.01,23087.5,0.02
550,Entry short,2025-12-16 05:45,Short trade,6869.25,1,343462.5,262.5,0.08,262.5,0.08,-37.5,-0.01,23087.5,0.02
551,Exit short,2025-12-16 08:30,Exit Short,6880.25,1,343212.5,-800,-0.23,87.5,0.03,-800,-0.23,22287.5,0.02
551,Entry short,2025-12-16 06:00,Short trade,6864.25,1,343212.5,-800,-0.23,87.5,0.03,-800,-0.23,22287.5,0.02
552,Exit short,2025-12-16 09:00,Exit Short,6864.5,1,343487.5,262.5,0.08,262.5,0.08,-350,-0.10,22550,0.02
552,Entry short,2025-12-16 08:45,Short trade,6869.75,1,343487.5,262.5,0.08,262.5,0.08,-350,-0.10,22550,0.02
553,Exit short,2025-12-17 08:00,Exit Short,6874.75,1,344000,262.5,0.08,262.5,0.08,-125,-0.04,22812.5,0.02
553,Entry short,2025-12-17 05:45,Short trade,6880,1,344000,262.5,0.08,262.5,0.08,-125,-0.04,22812.5,0.02
554,Exit short,2025-12-17 08:15,Exit Short,6868.75,1,343700,262.5,0.08,262.5,0.08,-187.5,-0.05,23075,0.02
554,Entry short,2025-12-17 08:15,Short trade,6874,1,343700,262.5,0.08,262.5,0.08,-187.5,-0.05,23075,0.02
555,Exit long,2025-12-17 08:45,Exit Long,6878.25,1,343675,237.5,0.07,237.5,0.07,-287.5,-0.08,23312.5,0.02
555,Entry long,2025-12-17 08:30,Long trade,6873.5,1,343675,237.5,0.07,237.5,0.07,-287.5,-0.08,23312.5,0.02
556,Exit long,2025-12-17 09:30,Exit Long,6858,1,343687.5,-787.5,-0.23,200,0.06,-787.5,-0.23,22525,0.02
556,Entry long,2025-12-17 09:00,Long trade,6873.75,1,343687.5,-787.5,-0.23,200,0.06,-787.5,-0.23,22525,0.02
557,Exit short,2025-12-18 08:30,Exit Short,6821.5,1,340300,-775,-0.23,250,0.07,-775,-0.23,21750,0.02
557,Entry short,2025-12-18 05:45,Short trade,6806,1,340300,-775,-0.23,250,0.07,-775,-0.23,21750,0.02
558,Exit short,2025-12-19 06:00,Exit Short,6845.5,1,342525,250,0.07,250,0.07,-87.5,-0.03,22000,0.02
558,Entry short,2025-12-19 05:45,Short trade,6850.5,1,342525,250,0.07,250,0.07,-87.5,-0.03,22000,0.02
559,Exit long,2025-12-19 09:15,Exit Long,6846.25,1,342062.5,250,0.07,250,0.07,-612.5,-0.18,22250,0.02
559,Entry long,2025-12-19 07:15,Long trade,6841.25,1,342062.5,250,0.07,250,0.07,-612.5,-0.18,22250,0.02
560,Exit short,2025-12-22 09:30,Exit Short,6926.75,1,345537.5,-800,-0.23,75,0.02,-800,-0.23,21450,0.02
560,Entry short,2025-12-22 05:45,Short trade,6910.75,1,345537.5,-800,-0.23,75,0.02,-800,-0.23,21450,0.02
561,Exit short,2025-12-23 07:00,Exit Short,6927.25,1,346612.5,250,0.07,250,0.07,-62.5,-0.02,21700,0.02
561,Entry short,2025-12-23 05:45,Short trade,6932.25,1,346612.5,250,0.07,250,0.07,-62.5,-0.02,21700,0.02
562,Exit long,2025-12-23 09:30,Exit Long,6932.25,1,346362.5,250,0.07,250,0.07,-700,-0.20,21950,0.02
562,Entry long,2025-12-23 07:15,Long trade,6927.25,1,346362.5,250,0.07,250,0.07,-700,-0.20,21950,0.02
563,Exit short,2025-12-24 10:15,Close entry(s) order Short trade,6970.5,1,347837.5,-687.5,-0.20,50,0.01,-712.5,-0.20,21262.5,0.02
563,Entry short,2025-12-24 05:45,Short trade,6956.75,1,347837.5,-687.5,-0.20,50,0.01,-712.5,-0.20,21262.5,0.02
564,Exit short,2025-12-26 06:45,Exit Short,6976.25,1,349062.5,250,0.07,250,0.07,0,0.00,21512.5,0.02
564,Entry short,2025-12-26 05:45,Short trade,6981.25,1,349062.5,250,0.07,250,0.07,0,0.00,21512.5,0.02
565,Exit short,2025-12-26 10:00,Exit Short,6975,1,349000,250,0.07,250,0.07,-700,-0.20,21762.5,0.02
565,Entry short,2025-12-26 07:30,Short trade,6980,1,349000,250,0.07,250,0.07,-700,-0.20,21762.5,0.02
566,Exit short,2025-12-29 07:30,Exit Short,6961.25,1,348300,237.5,0.07,237.5,0.07,-37.5,-0.01,22000,0.02
566,Entry short,2025-12-29 06:45,Short trade,6966,1,348300,237.5,0.07,237.5,0.07,-37.5,-0.01,22000,0.02
567,Exit long,2025-12-29 09:15,Exit Long,6942.75,1,347925,-787.5,-0.23,225,0.06,-787.5,-0.23,21212.5,0.02
567,Entry long,2025-12-29 07:45,Long trade,6958.5,1,347925,-787.5,-0.23,225,0.06,-787.5,-0.23,21212.5,0.02
568,Exit short,2025-12-30 06:00,Exit Short,6949.5,1,347725,250,0.07,250,0.07,0,0.00,21462.5,0.02
568,Entry short,2025-12-30 05:45,Short trade,6954.5,1,347725,250,0.07,250,0.07,0,0.00,21462.5,0.02
569,Exit short,2025-12-30 09:30,Exit Short,6948,1,347650,250,0.07,250,0.07,-150,-0.04,21712.5,0.02
569,Entry short,2025-12-30 07:00,Short trade,6953,1,347650,250,0.07,250,0.07,-150,-0.04,21712.5,0.02
570,Exit short,2025-12-31 08:30,Close entry(s) order Short trade,6939,1,346337.5,-612.5,-0.18,50,0.01,-650,-0.19,21100,0.02
570,Entry short,2025-12-31 05:45,Short trade,6926.75,1,346337.5,-612.5,-0.18,50,0.01,-650,-0.19,21100,0.02
571,Exit short,2026-01-02 07:00,Exit Short,6928.5,1,346675,250,0.07,250,0.07,-225,-0.06,21350,0.02
571,Entry short,2026-01-02 05:45,Short trade,6933.5,1,346675,250,0.07,250,0.07,-225,-0.06,21350,0.02
572,Exit long,2026-01-02 09:30,Exit Long,6914.25,1,346500,-787.5,-0.23,125,0.04,-787.5,-0.23,20562.5,0.02
572,Entry long,2026-01-02 08:15,Long trade,6930,1,346500,-787.5,-0.23,125,0.04,-787.5,-0.23,20562.5,0.02
573,Exit short,2026-01-05 08:15,Exit Short,6913,1,345900,250,0.07,250,0.07,-387.5,-0.11,20812.5,0.02
573,Entry short,2026-01-05 05:45,Short trade,6918,1,345900,250,0.07,250,0.07,-387.5,-0.11,20812.5,0.02
574,Exit long,2026-01-05 08:30,Exit Long,6919.25,1,345700,262.5,0.08,262.5,0.08,0,0.00,21075,0.02
574,Entry long,2026-01-05 08:30,Long trade,6914,1,345700,262.5,0.08,262.5,0.08,0,0.00,21075,0.02
575,Exit short,2026-01-05 09:30,Exit Short,6938.75,1,346150,-787.5,-0.23,25,0.01,-787.5,-0.23,20287.5,0.02
575,Entry short,2026-01-05 09:00,Short trade,6923,1,346150,-787.5,-0.23,25,0.01,-787.5,-0.23,20287.5,0.02
576,Exit short,2026-01-06 09:45,Exit Short,6959,1,347162.5,-787.5,-0.23,212.5,0.06,-787.5,-0.23,19500,0.02
576,Entry short,2026-01-06 07:15,Short trade,6943.25,1,347162.5,-787.5,-0.23,212.5,0.06,-787.5,-0.23,19500,0.02
577,Exit long,2026-01-07 06:30,Exit Long,6982,1,348862.5,237.5,0.07,237.5,0.07,-62.5,-0.02,19737.5,0.02
577,Entry long,2026-01-07 05:45,Long trade,6977.25,1,348862.5,237.5,0.07,237.5,0.07,-62.5,-0.02,19737.5,0.02
578,Exit short,2026-01-07 09:45,Exit Short,6996.75,1,349050,-787.5,-0.23,50,0.01,-787.5,-0.23,18950,0.02
578,Entry short,2026-01-07 06:45,Short trade,6981,1,349050,-787.5,-0.23,50,0.01,-787.5,-0.23,18950,0.02
579,Exit short,2026-01-08 06:30,Exit Short,6945.75,1,347550,262.5,0.08,262.5,0.08,-112.5,-0.03,19212.5,0.02
579,Entry short,2026-01-08 06:15,Short trade,6951,1,347550,262.5,0.08,262.5,0.08,-112.5,-0.03,19212.5,0.02
580,Exit long,2026-01-08 08:15,Exit Long,6956,1,347550,250,0.07,250,0.07,-312.5,-0.09,19462.5,0.02
580,Entry long,2026-01-08 06:45,Long trade,6951,1,347550,250,0.07,250,0.07,-312.5,-0.09,19462.5,0.02
581,Exit short,2026-01-08 09:00,Exit Short,6952.5,1,347862.5,237.5,0.07,237.5,0.07,-125,-0.04,19700,0.02
581,Entry short,2026-01-08 08:30,Short trade,6957.25,1,347862.5,237.5,0.07,237.5,0.07,-125,-0.04,19700,0.02
582,Exit short,2026-01-09 08:30,Exit Short,6982.25,1,348337.5,-775,-0.22,75,0.02,-775,-0.22,18925,0.02
582,Entry short,2026-01-09 05:45,Short trade,6966.75,1,348337.5,-775,-0.22,75,0.02,-775,-0.22,18925,0.02
583,Exit short,2026-01-12 09:30,Exit Short,6979.25,1,348175,-787.5,-0.23,175,0.05,-787.5,-0.23,18137.5,0.02
583,Entry short,2026-01-12 06:15,Short trade,6963.5,1,348175,-787.5,-0.23,175,0.05,-787.5,-0.23,18137.5,0.02
584,Exit long,2026-01-13 06:45,Exit Long,7009.75,1,350237.5,250,0.07,250,0.07,-50,-0.01,18387.5,0.02
584,Entry long,2026-01-13 05:45,Long trade,7004.75,1,350237.5,250,0.07,250,0.07,-50,-0.01,18387.5,0.02
585,Exit short,2026-01-13 08:00,Exit Short,7005.25,1,350512.5,250,0.07,250,0.07,-50,-0.01,18637.5,0.02
585,Entry short,2026-01-13 07:00,Short trade,7010.25,1,350512.5,250,0.07,250,0.07,-50,-0.01,18637.5,0.02
586,Exit short,2026-01-13 08:30,Exit Short,7023.5,1,350387.5,-787.5,-0.22,150,0.04,-787.5,-0.22,17850,0.02
586,Entry short,2026-01-13 08:15,Short trade,7007.75,1,350387.5,-787.5,-0.22,150,0.04,-787.5,-0.22,17850,0.02
587,Exit short,2026-01-13 08:45,Exit Short,7018,1,351162.5,262.5,0.07,262.5,0.07,-50,-0.01,18112.5,0.02
587,Entry short,2026-01-13 08:45,Short trade,7023.25,1,351162.5,262.5,0.07,262.5,0.07,-50,-0.01,18112.5,0.02
588,Exit short,2026-01-13 09:30,Exit Short,7015,1,350987.5,237.5,0.07,237.5,0.07,-387.5,-0.11,18350,0.02
588,Entry short,2026-01-13 09:00,Short trade,7019.75,1,350987.5,237.5,0.07,237.5,0.07,-387.5,-0.11,18350,0.02
589,Exit long,2026-01-14 07:15,Exit Long,6979.25,1,348712.5,250,0.07,250,0.07,-537.5,-0.15,18600,0.02
589,Entry long,2026-01-14 05:45,Long trade,6974.25,1,348712.5,250,0.07,250,0.07,-537.5,-0.15,18600,0.02
590,Exit short,2026-01-15 09:15,Exit Short,7006.25,1,349537.5,-775,-0.22,162.5,0.05,-775,-0.22,17825,0.02
590,Entry short,2026-01-15 05:45,Short trade,6990.75,1,349537.5,-775,-0.22,162.5,0.05,-775,-0.22,17825,0.02
591,Exit short,2026-01-16 06:45,Exit Short,6997.75,1,350137.5,250,0.07,250,0.07,-75,-0.02,18075,0.02
591,Entry short,2026-01-16 05:45,Short trade,7002.75,1,350137.5,250,0.07,250,0.07,-75,-0.02,18075,0.02
592,Exit long,2026-01-16 09:15,Exit Long,6998.25,1,349650,262.5,0.08,262.5,0.08,-287.5,-0.08,18337.5,0.02
592,Entry long,2026-01-16 07:00,Long trade,6993,1,349650,262.5,0.08,262.5,0.08,-287.5,-0.08,18337.5,0.02
593,Exit long,2026-01-19 06:15,Exit Long,6898.75,1,344687.5,250,0.07,250,0.07,-112.5,-0.03,18587.5,0.02
593,Entry long,2026-01-19 05:45,Long trade,6893.75,1,344687.5,250,0.07,250,0.07,-112.5,-0.03,18587.5,0.02
594,Exit short,2026-01-19 08:00,Exit Short,6903,1,345400,250,0.07,250,0.07,-87.5,-0.03,18837.5,0.02
594,Entry short,2026-01-19 07:45,Short trade,6908,1,345400,250,0.07,250,0.07,-87.5,-0.03,18837.5,0.02
595,Exit short,2026-01-19 08:15,Exit Short,6898.25,1,345162.5,250,0.07,250,0.07,-25,-0.01,19087.5,0.02
595,Entry short,2026-01-19 08:15,Short trade,6903.25,1,345162.5,250,0.07,250,0.07,-25,-0.01,19087.5,0.02
596,Exit short,2026-01-19 09:30,Exit Short,6893.75,1,344937.5,250,0.07,250,0.07,-412.5,-0.12,19337.5,0.02
596,Entry short,2026-01-19 08:30,Short trade,6898.75,1,344937.5,250,0.07,250,0.07,-412.5,-0.12,19337.5,0.02
597,Exit short,2026-01-20 07:45,Close entry(s) order Short trade,6881.75,1,343400,-687.5,-0.20,200,0.06,-700,-0.20,18650,0.02
597,Entry short,2026-01-20 06:30,Short trade,6868,1,343400,-687.5,-0.20,200,0.06,-700,-0.20,18650,0.02
598,Exit long,2026-01-21 06:45,Exit Long,6823.75,1,341962.5,-775,-0.23,125,0.04,-775,-0.23,17875,0.02
598,Entry long,2026-01-21 06:15,Long trade,6839.25,1,341962.5,-775,-0.23,125,0.04,-775,-0.23,17875,0.02
599,Exit short,2026-01-22 06:15,Exit Short,6945.75,1,347537.5,250,0.07,250,0.07,-200,-0.06,18125,0.02
599,Entry short,2026-01-22 05:45,Short trade,6950.75,1,347537.5,250,0.07,250,0.07,-200,-0.06,18125,0.02
600,Exit short,2026-01-22 09:30,Exit Short,6961.25,1,347275,-787.5,-0.23,187.5,0.05,-787.5,-0.23,17337.5,0.02
600,Entry short,2026-01-22 06:45,Short trade,6945.5,1,347275,-787.5,-0.23,187.5,0.05,-787.5,-0.23,17337.5,0.02
601,Exit long,2026-01-23 06:00,Exit Long,6931.75,1,346337.5,250,0.07,250,0.07,-25,-0.01,17587.5,0.02
601,Entry long,2026-01-23 05:45,Long trade,6926.75,1,346337.5,250,0.07,250,0.07,-25,-0.01,17587.5,0.02
602,Exit short,2026-01-23 08:15,Exit Short,6934.25,1,346962.5,250,0.07,250,0.07,-162.5,-0.05,17837.5,0.02
602,Entry short,2026-01-23 07:45,Short trade,6939.25,1,346962.5,250,0.07,250,0.07,-162.5,-0.05,17837.5,0.02
603,Exit short,2026-01-23 10:00,Exit Short,6944,1,346412.5,-787.5,-0.23,175,0.05,-787.5,-0.23,17050,0.02
603,Entry short,2026-01-23 08:30,Short trade,6928.25,1,346412.5,-787.5,-0.23,175,0.05,-787.5,-0.23,17050,0.02
604,Exit short,2026-01-26 07:30,Exit Short,6938.75,1,347187.5,250,0.07,250,0.07,-12.5,0.00,17300,0.02
604,Entry short,2026-01-26 07:15,Short trade,6943.75,1,347187.5,250,0.07,250,0.07,-12.5,0.00,17300,0.02
605,Exit short,2026-01-26 08:30,Exit Short,6940.75,1,347275,237.5,0.07,237.5,0.07,-137.5,-0.04,17537.5,0.02
605,Entry short,2026-01-26 08:15,Short trade,6945.5,1,347275,237.5,0.07,237.5,0.07,-137.5,-0.04,17537.5,0.02
606,Exit short,2026-01-26 09:15,Exit Short,6957.75,1,347100,-787.5,-0.23,25,0.01,-787.5,-0.23,16750,0.02
606,Entry short,2026-01-26 08:45,Short trade,6942,1,347100,-787.5,-0.23,25,0.01,-787.5,-0.23,16750,0.02
607,Exit short,2026-01-27 08:45,Exit Short,6994,1,349950,250,0.07,250,0.07,-225,-0.06,17000,0.02
607,Entry short,2026-01-27 06:00,Short trade,6999,1,349950,250,0.07,250,0.07,-225,-0.06,17000,0.02
608,Exit long,2026-01-27 09:45,Exit Long,7000,1,349750,250,0.07,250,0.07,-337.5,-0.10,17250,0.02
608,Entry long,2026-01-27 09:00,Long trade,6995,1,349750,250,0.07,250,0.07,-337.5,-0.10,17250,0.02
609,Exit short,2026-01-28 06:15,Exit Short,7029.5,1,351737.5,262.5,0.07,262.5,0.07,-87.5,-0.02,17512.5,0.02
609,Entry short,2026-01-28 05:45,Short trade,7034.75,1,351737.5,262.5,0.07,262.5,0.07,-87.5,-0.02,17512.5,0.02
610,Exit short,2026-01-28 07:00,Exit Short,7028.25,1,351662.5,250,0.07,250,0.07,-100,-0.03,17762.5,0.02
610,Entry short,2026-01-28 06:30,Short trade,7033.25,1,351662.5,250,0.07,250,0.07,-100,-0.03,17762.5,0.02
611,Exit long,2026-01-28 10:30,Exit Long,7012,1,351400,-800,-0.23,150,0.04,-800,-0.23,16962.5,0.02
611,Entry long,2026-01-28 07:15,Long trade,7028,1,351400,-800,-0.23,150,0.04,-800,-0.23,16962.5,0.02
612,Exit long,2026-01-29 06:15,Exit Long,7018.75,1,350700,237.5,0.07,237.5,0.07,-200,-0.06,17200,0.02
612,Entry long,2026-01-29 06:00,Long trade,7014,1,350700,237.5,0.07,237.5,0.07,-200,-0.06,17200,0.02
613,Exit long,2026-01-29 07:00,Exit Long,7022.5,1,350862.5,262.5,0.07,262.5,0.07,-25,-0.01,17462.5,0.02
613,Entry long,2026-01-29 06:30,Long trade,7017.25,1,350862.5,262.5,0.07,262.5,0.07,-25,-0.01,17462.5,0.02
614,Exit short,2026-01-29 07:30,Exit Short,7017.25,1,351125,262.5,0.07,262.5,0.07,-75,-0.02,17725,0.02
614,Entry short,2026-01-29 07:15,Short trade,7022.5,1,351125,262.5,0.07,262.5,0.07,-75,-0.02,17725,0.02
615,Exit long,2026-01-29 08:00,Exit Long,7021.25,1,350825,237.5,0.07,237.5,0.07,-162.5,-0.05,17962.5,0.02
615,Entry long,2026-01-29 07:45,Long trade,7016.5,1,350825,237.5,0.07,237.5,0.07,-162.5,-0.05,17962.5,0.02
616,Exit short,2026-01-30 06:30,Close entry(s) order Short trade,6952.75,1,347037.5,-600,-0.17,162.5,0.05,-612.5,-0.18,17362.5,0.02
616,Entry short,2026-01-30 05:45,Short trade,6940.75,1,347037.5,-600,-0.17,162.5,0.05,-612.5,-0.18,17362.5,0.02
617,Exit short,2026-02-02 06:30,Close entry(s) order Short trade,6932,1,345862.5,-737.5,-0.21,137.5,0.04,-750,-0.22,16625,0.02
617,Entry short,2026-02-02 05:45,Short trade,6917.25,1,345862.5,-737.5,-0.21,137.5,0.04,-750,-0.22,16625,0.02
618,Exit long,2026-02-03 07:00,Exit Long,7015.75,1,350537.5,250,0.07,250,0.07,-200,-0.06,16875,0.02
618,Entry long,2026-02-03 05:45,Long trade,7010.75,1,350537.5,250,0.07,250,0.07,-200,-0.06,16875,0.02
619,Exit long,2026-02-03 07:30,Exit Long,7021.25,1,350825,237.5,0.07,237.5,0.07,-75,-0.02,17112.5,0.02
619,Entry long,2026-02-03 07:15,Long trade,7016.5,1,350825,237.5,0.07,237.5,0.07,-75,-0.02,17112.5,0.02
620,Exit short,2026-02-03 08:15,Exit Short,7016.5,1,351075,250,0.07,250,0.07,-87.5,-0.02,17362.5,0.02
620,Entry short,2026-02-03 07:45,Short trade,7021.5,1,351075,250,0.07,250,0.07,-87.5,-0.02,17362.5,0.02
621,Exit short,2026-02-03 08:45,Exit Short,7015,1,351000,250,0.07,250,0.07,-75,-0.02,17612.5,0.02
621,Entry short,2026-02-03 08:30,Short trade,7020,1,351000,250,0.07,250,0.07,-75,-0.02,17612.5,0.02
622,Exit short,2026-02-03 09:15,Close entry(s) order Short trade,7012,1,350762.5,162.5,0.05,187.5,0.05,-75,-0.02,17775,0.02
622,Entry short,2026-02-03 09:00,Short trade,7015.25,1,350762.5,162.5,0.05,187.5,0.05,-75,-0.02,17775,0.02
623,Exit short,2026-02-04 06:45,Exit Short,6965.5,1,347487.5,-787.5,-0.23,112.5,0.03,-787.5,-0.23,16987.5,0.02
623,Entry short,2026-02-04 05:45,Short trade,6949.75,1,347487.5,-787.5,-0.23,112.5,0.03,-787.5,-0.23,16987.5,0.02
624,Exit short,2026-02-05 07:15,Exit Short,6901.25,1,345325,262.5,0.08,262.5,0.08,-712.5,-0.21,17250,0.02
624,Entry short,2026-02-05 05:45,Short trade,6906.5,1,345325,262.5,0.08,262.5,0.08,-712.5,-0.21,17250,0.02
625,Exit long,2026-02-05 07:30,Exit Long,6871.25,1,344337.5,-775,-0.23,162.5,0.05,-775,-0.23,16475,0.02
625,Entry long,2026-02-05 07:30,Long trade,6886.75,1,344337.5,-775,-0.23,162.5,0.05,-775,-0.23,16475,0.02
626,Exit long,2026-02-05 08:00,Exit Long,6873.25,1,343412.5,250,0.07,250,0.07,-600,-0.17,16725,0.02
626,Entry long,2026-02-05 07:45,Long trade,6868.25,1,343412.5,250,0.07,250,0.07,-600,-0.17,16725,0.02
627,Exit long,2026-02-05 08:30,Exit Long,6874,1,343450,250,0.07,250,0.07,-425,-0.12,16975,0.02
627,Entry long,2026-02-05 08:15,Long trade,6869,1,343450,250,0.07,250,0.07,-425,-0.12,16975,0.02
628,Exit long,2026-02-05 09:00,Exit Long,6850.75,1,343325,-787.5,-0.23,75,0.02,-787.5,-0.23,16187.5,0.02
628,Entry long,2026-02-05 08:45,Long trade,6866.5,1,343325,-787.5,-0.23,75,0.02,-787.5,-0.23,16187.5,0.02
629,Exit short,2026-02-06 06:15,Close entry(s) order Short trade,6858.5,1,342187.5,-737.5,-0.22,100,0.03,-762.5,-0.22,15450,0.02
629,Entry short,2026-02-06 05:45,Short trade,6843.75,1,342187.5,-737.5,-0.22,100,0.03,-762.5,-0.22,15450,0.02
630,Exit long,2026-02-09 05:45,Exit Long,6929.25,1,346200,262.5,0.08,262.5,0.08,-50,-0.01,15712.5,0.02
630,Entry long,2026-02-09 05:45,Long trade,6924,1,346200,262.5,0.08,262.5,0.08,-50,-0.01,15712.5,0.02
631,Exit long,2026-02-09 07:00,Exit Long,6940.75,1,346787.5,250,0.07,250,0.07,-375,-0.11,15962.5,0.02
631,Entry long,2026-02-09 06:00,Long trade,6935.75,1,346787.5,250,0.07,250,0.07,-375,-0.11,15962.5,0.02
632,Exit long,2026-02-09 08:00,Exit Long,6947.25,1,347125,237.5,0.07,237.5,0.07,-275,-0.08,16200,0.02
632,Entry long,2026-02-09 07:15,Long trade,6942.5,1,347125,237.5,0.07,237.5,0.07,-275,-0.08,16200,0.02
633,Exit short,2026-02-09 08:30,Exit Short,6946,1,347550,250,0.07,250,0.07,-150,-0.04,16450,0.02
633,Entry short,2026-02-09 08:15,Short trade,6951,1,347550,250,0.07,250,0.07,-150,-0.04,16450,0.02
634,Exit short,2026-02-10 07:45,Exit Short,6982.75,1,349387.5,250,0.07,250,0.07,-437.5,-0.13,16700,0.02
634,Entry short,2026-02-10 05:45,Short trade,6987.75,1,349387.5,250,0.07,250,0.07,-437.5,-0.13,16700,0.02
635,Exit long,2026-02-10 08:30,Exit Long,6982.75,1,348900,237.5,0.07,237.5,0.07,-375,-0.11,16937.5,0.02
