Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
446,Exit short,2025-11-19 02:50,Exit Short,6644,2,664625,225,0.03,225,0.03,-125,-0.02,-175,0.00
446,Entry short,2025-11-19 02:50,Short trade,6646.25,2,664625,225,0.03,225,0.03,-125,-0.02,-175,0.00
447,Exit short,2025-11-19 03:25,Exit Short,6643,2,664525,225,0.03,225,0.03,0,0.00,50,0.00
447,Entry short,2025-11-19 03:25,Short trade,6645.25,2,664525,225,0.03,225,0.03,0,0.00,50,0.00
448,Exit short,2025-11-19 03:30,Exit Short,6647.25,2,664925,200,0.03,200,0.03,0,0.00,250,0.00
448,Entry short,2025-11-19 03:30,Short trade,6649.25,2,664925,200,0.03,200,0.03,0,0.00,250,0.00
449,Exit short,2025-11-19 03:35,Exit Short,6647.5,2,664950,200,0.03,200,0.03,-100,-0.02,450,0.00
449,Entry short,2025-11-19 03:35,Short trade,6649.5,2,664950,200,0.03,200,0.03,-100,-0.02,450,0.00
450,Exit short,2025-11-20 02:35,Exit Short,6753.75,2,675600,225,0.03,225,0.03,-25,0.00,675,0.00
450,Entry short,2025-11-20 02:35,Short trade,6756,2,675600,225,0.03,225,0.03,-25,0.00,675,0.00
451,Exit short,2025-11-20 03:25,Exit Short,6745.5,2,674750,200,0.03,200,0.03,-50,-0.01,875,0.00
451,Entry short,2025-11-20 03:25,Short trade,6747.5,2,674750,200,0.03,200,0.03,-50,-0.01,875,0.00
452,Exit short,2025-11-20 03:30,Exit Short,6745,2,674700,200,0.03,200,0.03,-200,-0.03,1075,0.00
452,Entry short,2025-11-20 03:30,Short trade,6747,2,674700,200,0.03,200,0.03,-200,-0.03,1075,0.00
453,Exit short,2025-11-20 03:50,Exit Short,6749.5,2,675150,200,0.03,200,0.03,-350,-0.05,1275,0.00
453,Entry short,2025-11-20 03:45,Short trade,6751.5,2,675150,200,0.03,200,0.03,-350,-0.05,1275,0.00
454,Exit short,2025-11-24 03:00,Exit Short,6656.5,2,665850,200,0.03,200,0.03,-425,-0.06,1475,0.00
454,Entry short,2025-11-24 02:45,Short trade,6658.5,2,665850,200,0.03,200,0.03,-425,-0.06,1475,0.00
455,Exit long,2025-11-24 03:05,Exit Long,6651,2,664900,200,0.03,200,0.03,-150,-0.02,1675,0.00
455,Entry long,2025-11-24 03:05,Long trade,6649,2,664900,200,0.03,200,0.03,-150,-0.02,1675,0.00
456,Exit long,2025-11-24 03:10,Exit Long,6653.25,2,665125,200,0.03,200,0.03,-150,-0.02,1875,0.00
456,Entry long,2025-11-24 03:10,Long trade,6651.25,2,665125,200,0.03,200,0.03,-150,-0.02,1875,0.00
457,Exit short,2025-11-24 03:20,Exit Short,6663.25,2,666500,175,0.03,175,0.03,-100,-0.02,2050,0.00
457,Entry short,2025-11-24 03:20,Short trade,6665,2,666500,175,0.03,175,0.03,-100,-0.02,2050,0.00
458,Exit long,2025-11-25 03:15,Exit Long,6717.5,2,671575,175,0.03,175,0.03,-475,-0.07,2225,0.00
458,Entry long,2025-11-25 03:10,Long trade,6715.75,2,671575,175,0.03,175,0.03,-475,-0.07,2225,0.00
459,Exit long,2025-11-25 04:05,Exit Long,6715.25,2,671300,225,0.03,225,0.03,-625,-0.09,2450,0.00
459,Entry long,2025-11-25 03:50,Long trade,6713,2,671300,225,0.03,225,0.03,-625,-0.09,2450,0.00
460,Exit long,2025-11-25 05:10,Exit Long,6710.5,2,670850,200,0.03,200,0.03,-675,-0.10,2650,0.00
460,Entry long,2025-11-25 04:20,Long trade,6708.5,2,670850,200,0.03,200,0.03,-675,-0.10,2650,0.00
461,Exit long,2025-11-25 05:20,Exit Long,6709,2,670675,225,0.03,225,0.03,0,0.00,2875,0.00
461,Entry long,2025-11-25 05:20,Long trade,6706.75,2,670675,225,0.03,225,0.03,0,0.00,2875,0.00
462,Exit short,2025-11-26 02:45,Exit Short,6807.75,2,681000,225,0.03,225,0.03,-75,-0.01,3100,0.00
462,Entry short,2025-11-26 02:40,Short trade,6810,2,681000,225,0.03,225,0.03,-75,-0.01,3100,0.00
463,Exit short,2025-11-26 04:45,Exit Short,6796.5,2,679825,175,0.03,175,0.03,-175,-0.03,3275,0.00
463,Entry short,2025-11-26 04:40,Short trade,6798.25,2,679825,175,0.03,175,0.03,-175,-0.03,3275,0.00
464,Exit short,2025-11-26 05:30,Exit Short,6797.75,2,679975,200,0.03,200,0.03,-300,-0.04,3475,0.00
464,Entry short,2025-11-26 05:10,Short trade,6799.75,2,679975,200,0.03,200,0.03,-300,-0.04,3475,0.00
465,Exit short,2025-11-26 06:30,Exit Short,6799.5,2,680150,200,0.03,200,0.03,-350,-0.05,3675,0.00
465,Entry short,2025-11-26 05:40,Short trade,6801.5,2,680150,200,0.03,200,0.03,-350,-0.05,3675,0.00
466,Exit long,2025-11-27 02:40,Exit Long,6828,2,682600,200,0.03,200,0.03,-100,-0.01,3875,0.00
466,Entry long,2025-11-27 02:35,Long trade,6826,2,682600,200,0.03,200,0.03,-100,-0.01,3875,0.00
467,Exit long,2025-11-27 03:10,Exit Long,6827.25,2,682500,225,0.03,225,0.03,-75,-0.01,4100,0.00
467,Entry long,2025-11-27 03:10,Long trade,6825,2,682500,225,0.03,225,0.03,-75,-0.01,4100,0.00
468,Exit short,2025-11-27 03:45,Exit Short,6829,2,683075,175,0.03,175,0.03,-200,-0.03,4275,0.00
468,Entry short,2025-11-27 03:20,Short trade,6830.75,2,683075,175,0.03,175,0.03,-200,-0.03,4275,0.00
469,Exit long,2025-11-27 04:35,Exit Long,6831,2,682900,200,0.03,200,0.03,-325,-0.05,4475,0.00
469,Entry long,2025-11-27 03:50,Long trade,6829,2,682900,200,0.03,200,0.03,-325,-0.05,4475,0.00
470,Exit long,2025-12-01 03:05,Exit Long,6815.5,2,681325,225,0.03,225,0.03,-100,-0.01,4700,0.00
470,Entry long,2025-12-01 03:05,Long trade,6813.25,2,681325,225,0.03,225,0.03,-100,-0.01,4700,0.00
471,Exit long,2025-12-01 04:00,Exit Long,6825,2,682300,200,0.03,200,0.03,-150,-0.02,4900,0.00
471,Entry long,2025-12-01 04:00,Long trade,6823,2,682300,200,0.03,200,0.03,-150,-0.02,4900,0.00
472,Exit long,2025-12-01 04:25,Exit Long,6825.75,2,682350,225,0.03,225,0.03,-125,-0.02,5125,0.01
472,Entry long,2025-12-01 04:20,Long trade,6823.5,2,682350,225,0.03,225,0.03,-125,-0.02,5125,0.01
473,Exit long,2025-12-01 04:50,Exit Long,6816.25,2,682325,-700,-0.10,25,0.00,-700,-0.10,4425,0.00
473,Entry long,2025-12-01 04:35,Long trade,6823.25,2,682325,-700,-0.10,25,0.00,-700,-0.10,4425,0.00
474,Exit long,2025-12-02 03:05,Exit Long,6815.25,2,682250,-725,-0.11,100,0.01,-725,-0.11,3700,0.00
474,Entry long,2025-12-02 02:35,Long trade,6822.5,2,682250,-725,-0.11,100,0.01,-725,-0.11,3700,0.00
475,Exit short,2025-12-03 03:10,Exit Short,6852.75,2,685475,200,0.03,200,0.03,-25,0.00,3900,0.00
475,Entry short,2025-12-03 03:05,Short trade,6854.75,2,685475,200,0.03,200,0.03,-25,0.00,3900,0.00
476,Exit short,2025-12-03 04:05,Exit Short,6850.75,2,685250,175,0.03,175,0.03,-350,-0.05,4075,0.00
476,Entry short,2025-12-03 03:50,Short trade,6852.5,2,685250,175,0.03,175,0.03,-350,-0.05,4075,0.00
477,Exit short,2025-12-03 04:40,Exit Short,6850.25,2,685225,200,0.03,200,0.03,0,0.00,4275,0.00
477,Entry short,2025-12-03 04:40,Short trade,6852.25,2,685225,200,0.03,200,0.03,0,0.00,4275,0.00
478,Exit short,2025-12-03 05:35,Exit Short,6850,2,685200,200,0.03,200,0.03,-250,-0.04,4475,0.00
478,Entry short,2025-12-03 05:00,Short trade,6852,2,685200,200,0.03,200,0.03,-250,-0.04,4475,0.00
479,Exit long,2025-12-04 03:20,Exit Long,6858.75,2,686575,-700,-0.10,125,0.02,-700,-0.10,3775,0.00
479,Entry long,2025-12-04 02:35,Long trade,6865.75,2,686575,-700,-0.10,125,0.02,-700,-0.10,3775,0.00
480,Exit short,2025-12-08 02:45,Exit Short,6890.75,2,689275,200,0.03,200,0.03,-100,-0.01,3975,0.00
480,Entry short,2025-12-08 02:35,Short trade,6892.75,2,689275,200,0.03,200,0.03,-100,-0.01,3975,0.00
481,Exit short,2025-12-08 04:15,Exit Short,6885.5,2,688725,175,0.03,175,0.03,-25,0.00,4150,0.00
481,Entry short,2025-12-08 04:15,Short trade,6887.25,2,688725,175,0.03,175,0.03,-25,0.00,4150,0.00
482,Exit short,2025-12-08 04:55,Exit Short,6884.75,2,688700,225,0.03,225,0.03,-275,-0.04,4375,0.00
482,Entry short,2025-12-08 04:20,Short trade,6887,2,688700,225,0.03,225,0.03,-275,-0.04,4375,0.00
483,Exit short,2025-12-08 06:00,Exit Short,6884.75,2,688675,200,0.03,200,0.03,-150,-0.02,4575,0.00
483,Entry short,2025-12-08 05:30,Short trade,6886.75,2,688675,200,0.03,200,0.03,-150,-0.02,4575,0.00
484,Exit short,2025-12-09 03:05,Exit Short,6863.25,2,686550,225,0.03,225,0.03,-50,-0.01,4800,0.00
484,Entry short,2025-12-09 03:05,Short trade,6865.5,2,686550,225,0.03,225,0.03,-50,-0.01,4800,0.00
485,Exit short,2025-12-09 03:25,Exit Short,6864.75,2,686675,200,0.03,200,0.03,-150,-0.02,5000,0.01
485,Entry short,2025-12-09 03:20,Short trade,6866.75,2,686675,200,0.03,200,0.03,-150,-0.02,5000,0.01
486,Exit long,2025-12-09 04:35,Exit Long,6857.5,2,686450,-700,-0.10,100,0.01,-700,-0.10,4300,0.00
486,Entry long,2025-12-09 03:30,Long trade,6864.5,2,686450,-700,-0.10,100,0.01,-700,-0.10,4300,0.00
487,Exit long,2025-12-09 04:45,Exit Long,6859,2,685675,225,0.03,225,0.03,-50,-0.01,4525,0.00
487,Entry long,2025-12-09 04:40,Long trade,6856.75,2,685675,225,0.03,225,0.03,-50,-0.01,4525,0.00
488,Exit short,2025-12-10 03:45,Exit Short,6852.5,2,685450,200,0.03,200,0.03,-475,-0.07,4725,0.00
488,Entry short,2025-12-10 02:35,Short trade,6854.5,2,685450,200,0.03,200,0.03,-475,-0.07,4725,0.00
489,Exit short,2025-12-10 04:10,Exit Short,6854.75,2,685675,200,0.03,200,0.03,-75,-0.01,4925,0.00
489,Entry short,2025-12-10 04:10,Short trade,6856.75,2,685675,200,0.03,200,0.03,-75,-0.01,4925,0.00
490,Exit long,2025-12-10 05:25,Exit Long,6838.75,2,684575,-700,-0.10,0,0.00,-700,-0.10,4225,0.00
490,Entry long,2025-12-10 05:25,Long trade,6845.75,2,684575,-700,-0.10,0,0.00,-700,-0.10,4225,0.00
491,Exit long,2025-12-10 05:30,Exit Long,6839.5,2,683750,200,0.03,200,0.03,0,0.00,4425,0.00
491,Entry long,2025-12-10 05:30,Long trade,6837.5,2,683750,200,0.03,200,0.03,0,0.00,4425,0.00
492,Exit long,2025-12-11 03:05,Exit Long,6837.25,2,683525,200,0.03,200,0.03,-200,-0.03,4625,0.00
492,Entry long,2025-12-11 03:05,Long trade,6835.25,2,683525,200,0.03,200,0.03,-200,-0.03,4625,0.00
493,Exit long,2025-12-11 03:15,Exit Long,6835.75,2,683375,200,0.03,200,0.03,-300,-0.04,4825,0.00
493,Entry long,2025-12-11 03:10,Long trade,6833.75,2,683375,200,0.03,200,0.03,-300,-0.04,4825,0.00
494,Exit long,2025-12-11 03:20,Exit Long,6834.25,2,683225,200,0.03,200,0.03,-225,-0.03,5025,0.01
494,Entry long,2025-12-11 03:20,Long trade,6832.25,2,683225,200,0.03,200,0.03,-225,-0.03,5025,0.01
495,Exit long,2025-12-11 03:35,Exit Long,6833,2,683100,200,0.03,200,0.03,-250,-0.04,5225,0.01
495,Entry long,2025-12-11 03:30,Long trade,6831,2,683100,200,0.03,200,0.03,-250,-0.04,5225,0.01
496,Exit short,2025-12-15 03:40,Exit Short,6854.75,2,684750,-725,-0.11,125,0.02,-725,-0.11,4500,0.00
496,Entry short,2025-12-15 03:20,Short trade,6847.5,2,684750,-725,-0.11,125,0.02,-725,-0.11,4500,0.00
497,Exit long,2025-12-16 02:40,Exit Long,6834.75,2,684200,-725,-0.11,75,0.01,-725,-0.11,3775,0.00
497,Entry long,2025-12-16 02:35,Long trade,6842,2,684200,-725,-0.11,75,0.01,-725,-0.11,3775,0.00
498,Exit short,2025-12-17 03:55,Exit Short,6861.75,2,686375,200,0.03,200,0.03,-550,-0.08,3975,0.00
498,Entry short,2025-12-17 03:30,Short trade,6863.75,2,686375,200,0.03,200,0.03,-550,-0.08,3975,0.00
499,Exit short,2025-12-17 04:25,Exit Short,6868,2,687025,225,0.03,225,0.03,-150,-0.02,4200,0.00
499,Entry short,2025-12-17 04:20,Short trade,6870.25,2,687025,225,0.03,225,0.03,-150,-0.02,4200,0.00
500,Exit short,2025-12-17 05:10,Exit Short,6878.25,2,687125,-700,-0.10,150,0.02,-700,-0.10,3500,0.00
500,Entry short,2025-12-17 04:35,Short trade,6871.25,2,687125,-700,-0.10,150,0.02,-700,-0.10,3500,0.00
501,Exit short,2025-12-17 05:20,Exit Short,6877.5,2,687950,200,0.03,200,0.03,-125,-0.02,3700,0.00
501,Entry short,2025-12-17 05:15,Short trade,6879.5,2,687950,200,0.03,200,0.03,-125,-0.02,3700,0.00
502,Exit short,2025-12-18 03:00,Exit Short,6792.25,2,679425,200,0.03,200,0.03,-125,-0.02,3900,0.00
502,Entry short,2025-12-18 02:40,Short trade,6794.25,2,679425,200,0.03,200,0.03,-125,-0.02,3900,0.00
503,Exit short,2025-12-18 03:25,Exit Short,6793.5,2,679550,200,0.03,200,0.03,-175,-0.03,4100,0.00
503,Entry short,2025-12-18 03:20,Short trade,6795.5,2,679550,200,0.03,200,0.03,-175,-0.03,4100,0.00
504,Exit long,2025-12-18 03:30,Exit Long,6792.75,2,679075,200,0.03,200,0.03,-50,-0.01,4300,0.00
504,Entry long,2025-12-18 03:30,Long trade,6790.75,2,679075,200,0.03,200,0.03,-50,-0.01,4300,0.00
505,Exit short,2025-12-18 03:50,Exit Short,6798,2,679975,175,0.03,175,0.03,-100,-0.01,4475,0.00
505,Entry short,2025-12-18 03:50,Short trade,6799.75,2,679975,175,0.03,175,0.03,-100,-0.01,4475,0.00
506,Exit short,2025-12-22 03:00,Exit Short,6909,2,691100,200,0.03,200,0.03,-75,-0.01,4675,0.00
506,Entry short,2025-12-22 02:35,Short trade,6911,2,691100,200,0.03,200,0.03,-75,-0.01,4675,0.00
507,Exit short,2025-12-22 03:10,Exit Short,6909.75,2,691175,200,0.03,200,0.03,-125,-0.02,4875,0.00
507,Entry short,2025-12-22 03:05,Short trade,6911.75,2,691175,200,0.03,200,0.03,-125,-0.02,4875,0.00
508,Exit long,2025-12-22 04:00,Exit Long,6908,2,690625,175,0.03,175,0.03,-150,-0.02,5050,0.01
508,Entry long,2025-12-22 03:55,Long trade,6906.25,2,690625,175,0.03,175,0.03,-150,-0.02,5050,0.01
509,Exit short,2025-12-22 08:00,Exit Short,6916.5,2,690925,-725,-0.10,25,0.00,-725,-0.10,4325,0.00
509,Entry short,2025-12-22 04:15,Short trade,6909.25,2,690925,-725,-0.10,25,0.00,-725,-0.10,4325,0.00
510,Exit short,2025-12-23 03:25,Exit Short,6930,2,693200,200,0.03,200,0.03,-25,0.00,4525,0.00
510,Entry short,2025-12-23 03:25,Short trade,6932,2,693200,200,0.03,200,0.03,-25,0.00,4525,0.00
511,Exit short,2025-12-23 03:45,Exit Short,6929.25,2,693125,200,0.03,200,0.03,-25,0.00,4725,0.00
511,Entry short,2025-12-23 03:35,Short trade,6931.25,2,693125,200,0.03,200,0.03,-25,0.00,4725,0.00
512,Exit long,2025-12-23 04:15,Exit Long,6932,2,692975,225,0.03,225,0.03,-125,-0.02,4950,0.00
512,Entry long,2025-12-23 03:50,Long trade,6929.75,2,692975,225,0.03,225,0.03,-125,-0.02,4950,0.00
513,Exit short,2025-12-23 05:40,Exit Short,6931.25,2,693325,200,0.03,200,0.03,-350,-0.05,5150,0.01
513,Entry short,2025-12-23 04:20,Short trade,6933.25,2,693325,200,0.03,200,0.03,-350,-0.05,5150,0.01
514,Exit long,2025-12-24 03:00,Exit Long,6955.5,2,695350,200,0.03,200,0.03,0,0.00,5350,0.01
514,Entry long,2025-12-24 03:00,Long trade,6953.5,2,695350,200,0.03,200,0.03,0,0.00,5350,0.01
515,Exit long,2025-12-24 04:10,Exit Long,6956.25,2,695450,175,0.03,175,0.03,-50,-0.01,5525,0.01
515,Entry long,2025-12-24 03:45,Long trade,6954.5,2,695450,175,0.03,175,0.03,-50,-0.01,5525,0.01
516,Exit long,2025-12-24 07:10,Exit Long,6958.75,2,695675,200,0.03,200,0.03,-225,-0.03,5725,0.01
516,Entry long,2025-12-24 04:45,Long trade,6956.75,2,695675,200,0.03,200,0.03,-225,-0.03,5725,0.01
517,Exit long,2025-12-24 09:30,Exit Long,6960.75,2,695900,175,0.03,175,0.03,-175,-0.03,5900,0.01
517,Entry long,2025-12-24 09:30,Long trade,6959,2,695900,175,0.03,175,0.03,-175,-0.03,5900,0.01
518,Exit long,2025-12-29 03:35,Exit Long,6962.75,2,696975,-700,-0.10,125,0.02,-700,-0.10,5200,0.01
518,Entry long,2025-12-29 02:55,Long trade,6969.75,2,696975,-700,-0.10,125,0.02,-700,-0.10,5200,0.01
519,Exit long,2025-12-30 02:50,Exit Long,6946.25,2,694400,225,0.03,225,0.03,-25,0.00,5425,0.01
519,Entry long,2025-12-30 02:35,Long trade,6944,2,694400,225,0.03,225,0.03,-25,0.00,5425,0.01
520,Exit short,2025-12-30 04:40,Exit Short,6954.75,2,695675,200,0.03,200,0.03,-50,-0.01,5625,0.01
520,Entry short,2025-12-30 04:30,Short trade,6956.75,2,695675,200,0.03,200,0.03,-50,-0.01,5625,0.01
521,Exit long,2025-12-30 06:25,Exit Long,6947.25,2,695425,-700,-0.10,175,0.03,-700,-0.10,4925,0.00
521,Entry long,2025-12-30 04:45,Long trade,6954.25,2,695425,-700,-0.10,175,0.03,-700,-0.10,4925,0.00
522,Exit long,2025-12-30 06:45,Exit Long,6949.75,2,694800,175,0.03,175,0.03,-50,-0.01,5100,0.01
522,Entry long,2025-12-30 06:30,Long trade,6948,2,694800,175,0.03,175,0.03,-50,-0.01,5100,0.01
523,Exit long,2025-12-31 03:00,Exit Long,6931.25,2,692950,175,0.03,175,0.03,-75,-0.01,5275,0.01
523,Entry long,2025-12-31 02:55,Long trade,6929.5,2,692950,175,0.03,175,0.03,-75,-0.01,5275,0.01
524,Exit long,2025-12-31 06:40,Exit Long,6930.75,2,692850,225,0.03,225,0.03,-625,-0.09,5500,0.01
524,Entry long,2025-12-31 03:10,Long trade,6928.5,2,692850,225,0.03,225,0.03,-625,-0.09,5500,0.01
525,Exit short,2025-12-31 09:10,Exit Short,6948,2,695000,200,0.03,200,0.03,-25,0.00,5700,0.01
525,Entry short,2025-12-31 09:05,Short trade,6950,2,695000,200,0.03,200,0.03,-25,0.00,5700,0.01
526,Exit long,2025-12-31 09:30,Exit Long,6947.25,2,694525,200,0.03,200,0.03,0,0.00,5900,0.01
526,Entry long,2025-12-31 09:30,Long trade,6945.25,2,694525,200,0.03,200,0.03,0,0.00,5900,0.01
527,Exit long,2026-01-05 03:00,Exit Long,6911.25,2,690925,200,0.03,200,0.03,-325,-0.05,6100,0.01
527,Entry long,2026-01-05 02:35,Long trade,6909.25,2,690925,200,0.03,200,0.03,-325,-0.05,6100,0.01
528,Exit short,2026-01-05 04:20,Exit Short,6914.25,2,691650,225,0.03,225,0.03,-425,-0.06,6325,0.01
528,Entry short,2026-01-05 03:15,Short trade,6916.5,2,691650,225,0.03,225,0.03,-425,-0.06,6325,0.01
529,Exit short,2026-01-05 07:00,Exit Short,6925,2,691800,-700,-0.10,125,0.02,-700,-0.10,5625,0.01
529,Entry short,2026-01-05 05:10,Short trade,6918,2,691800,-700,-0.10,125,0.02,-700,-0.10,5625,0.01
530,Exit short,2026-01-05 09:05,Exit Short,6928.5,2,693075,225,0.03,225,0.03,-25,0.00,5850,0.01
530,Entry short,2026-01-05 09:05,Short trade,6930.75,2,693075,225,0.03,225,0.03,-25,0.00,5850,0.01
531,Exit long,2026-01-06 03:30,Exit Long,6933.75,2,694075,-700,-0.10,125,0.02,-700,-0.10,5150,0.01
531,Entry long,2026-01-06 03:15,Long trade,6940.75,2,694075,-700,-0.10,125,0.02,-700,-0.10,5150,0.01
532,Exit long,2026-01-07 03:20,Exit Long,6984.25,2,698225,200,0.03,200,0.03,-200,-0.03,5350,0.01
532,Entry long,2026-01-07 02:40,Long trade,6982.25,2,698225,200,0.03,200,0.03,-200,-0.03,5350,0.01
533,Exit long,2026-01-07 07:10,Exit Long,6983.75,2,698200,175,0.03,175,0.03,-675,-0.10,5525,0.01
533,Entry long,2026-01-07 03:30,Long trade,6982,2,698200,175,0.03,175,0.03,-675,-0.10,5525,0.01
534,Exit long,2026-01-07 09:25,Exit Long,6988.5,2,698650,200,0.03,200,0.03,-125,-0.02,5725,0.01
534,Entry long,2026-01-07 09:10,Long trade,6986.5,2,698650,200,0.03,200,0.03,-125,-0.02,5725,0.01
535,Exit short,2026-01-07 09:30,Exit Short,6987.25,2,698900,175,0.03,175,0.03,-250,-0.04,5900,0.01
535,Entry short,2026-01-07 09:30,Short trade,6989,2,698900,175,0.03,175,0.03,-250,-0.04,5900,0.01
536,Exit long,2026-01-08 03:05,Exit Long,6951.75,2,694950,225,0.03,225,0.03,-200,-0.03,6125,0.01
536,Entry long,2026-01-08 02:55,Long trade,6949.5,2,694950,225,0.03,225,0.03,-200,-0.03,6125,0.01
537,Exit long,2026-01-08 04:00,Exit Long,6955.25,2,695300,225,0.03,225,0.03,-175,-0.03,6350,0.01
537,Entry long,2026-01-08 03:50,Long trade,6953,2,695300,225,0.03,225,0.03,-175,-0.03,6350,0.01
538,Exit long,2026-01-08 04:50,Exit Long,6946,2,695325,-725,-0.10,100,0.01,-725,-0.10,5625,0.01
538,Entry long,2026-01-08 04:10,Long trade,6953.25,2,695325,-725,-0.10,100,0.01,-725,-0.10,5625,0.01
539,Exit long,2026-01-08 04:55,Exit Long,6949.75,2,694775,200,0.03,200,0.03,0,0.00,5825,0.01
539,Entry long,2026-01-08 04:55,Long trade,6947.75,2,694775,200,0.03,200,0.03,0,0.00,5825,0.01
540,Exit long,2026-01-12 03:00,Exit Long,6967.75,2,696575,200,0.03,200,0.03,-125,-0.02,6025,0.01
540,Entry long,2026-01-12 02:35,Long trade,6965.75,2,696575,200,0.03,200,0.03,-125,-0.02,6025,0.01
541,Exit long,2026-01-12 03:20,Exit Long,6958.5,2,696550,-700,-0.10,75,0.01,-700,-0.10,5325,0.01
541,Entry long,2026-01-12 03:15,Long trade,6965.5,2,696550,-700,-0.10,75,0.01,-700,-0.10,5325,0.01
542,Exit long,2026-01-12 03:25,Exit Long,6959.25,2,695725,200,0.03,200,0.03,-75,-0.01,5525,0.01
542,Entry long,2026-01-12 03:25,Long trade,6957.25,2,695725,200,0.03,200,0.03,-75,-0.01,5525,0.01
543,Exit long,2026-01-12 03:40,Close entry(s) order Long trade,6951.25,2,695700,-575,-0.08,0,0.00,-600,-0.09,4950,0.00
543,Entry long,2026-01-12 03:30,Long trade,6957,2,695700,-575,-0.08,0,0.00,-600,-0.09,4950,0.00
544,Exit long,2026-01-13 02:55,Exit Long,7012,2,701000,200,0.03,200,0.03,-50,-0.01,5150,0.01
544,Entry long,2026-01-13 02:40,Long trade,7010,2,701000,200,0.03,200,0.03,-50,-0.01,5150,0.01
545,Exit long,2026-01-13 04:00,Exit Long,7012,2,701000,200,0.03,200,0.03,-425,-0.06,5350,0.01
545,Entry long,2026-01-13 03:10,Long trade,7010,2,701000,200,0.03,200,0.03,-425,-0.06,5350,0.01
546,Exit long,2026-01-13 05:10,Exit Long,7003.25,2,701025,-700,-0.10,0,0.00,-700,-0.10,4650,0.00
546,Entry long,2026-01-13 04:35,Long trade,7010.25,2,701025,-700,-0.10,0,0.00,-700,-0.10,4650,0.00
547,Exit long,2026-01-13 05:20,Exit Long,7005.25,2,700350,175,0.02,175,0.02,-100,-0.01,4825,0.00
547,Entry long,2026-01-13 05:15,Long trade,7003.5,2,700350,175,0.02,175,0.02,-100,-0.01,4825,0.00
548,Exit long,2026-01-14 03:00,Exit Long,6990.25,2,698825,200,0.03,200,0.03,-75,-0.01,5025,0.01
548,Entry long,2026-01-14 02:55,Long trade,6988.25,2,698825,200,0.03,200,0.03,-75,-0.01,5025,0.01
549,Exit long,2026-01-14 03:20,Exit Long,6990.25,2,698850,175,0.03,175,0.03,-50,-0.01,5200,0.01
549,Entry long,2026-01-14 03:20,Long trade,6988.5,2,698850,175,0.03,175,0.03,-50,-0.01,5200,0.01
550,Exit long,2026-01-14 03:55,Exit Long,6989.25,2,698750,175,0.03,175,0.03,-175,-0.03,5375,0.01
550,Entry long,2026-01-14 03:35,Long trade,6987.5,2,698750,175,0.03,175,0.03,-175,-0.03,5375,0.01
551,Exit long,2026-01-14 05:15,Exit Long,6984.25,2,699150,-725,-0.10,0,0.00,-725,-0.10,4650,0.00
551,Entry long,2026-01-14 04:40,Long trade,6991.5,2,699150,-725,-0.10,0,0.00,-725,-0.10,4650,0.00
552,Exit short,2026-01-15 03:15,Exit Short,6973.75,2,697575,200,0.03,200,0.03,-400,-0.06,4850,0.00
552,Entry short,2026-01-15 03:10,Short trade,6975.75,2,697575,200,0.03,200,0.03,-400,-0.06,4850,0.00
553,Exit short,2026-01-15 03:45,Exit Short,6975.75,2,697775,200,0.03,200,0.03,-25,0.00,5050,0.01
553,Entry short,2026-01-15 03:45,Short trade,6977.75,2,697775,200,0.03,200,0.03,-25,0.00,5050,0.01
554,Exit short,2026-01-15 04:10,Exit Short,6985,2,697825,-675,-0.10,100,0.01,-675,-0.10,4375,0.00
554,Entry short,2026-01-15 04:00,Short trade,6978.25,2,697825,-675,-0.10,100,0.01,-675,-0.10,4375,0.00
555,Exit short,2026-01-15 04:15,Exit Short,6983.25,2,698550,225,0.03,225,0.03,0,0.00,4600,0.00
555,Entry short,2026-01-15 04:15,Short trade,6985.5,2,698550,225,0.03,225,0.03,0,0.00,4600,0.00
556,Exit long,2026-01-19 03:00,Exit Long,6912.25,2,691025,200,0.03,200,0.03,-600,-0.09,4800,0.00
556,Entry long,2026-01-19 02:35,Long trade,6910.25,2,691025,200,0.03,200,0.03,-600,-0.09,4800,0.00
557,Exit short,2026-01-19 03:25,Exit Short,6920.25,2,692200,175,0.03,175,0.03,-25,0.00,4975,0.00
557,Entry short,2026-01-19 03:25,Short trade,6922,2,692200,175,0.03,175,0.03,-25,0.00,4975,0.00
558,Exit short,2026-01-19 03:40,Exit Short,6922,2,692400,200,0.03,200,0.03,0,0.00,5175,0.01
558,Entry short,2026-01-19 03:40,Short trade,6924,2,692400,200,0.03,200,0.03,0,0.00,5175,0.01
559,Exit long,2026-01-19 03:50,Exit Long,6920,2,691800,200,0.03,200,0.03,0,0.00,5375,0.01
559,Entry long,2026-01-19 03:50,Long trade,6918,2,691800,200,0.03,200,0.03,0,0.00,5375,0.01
560,Exit long,2026-01-20 02:40,Exit Long,6883.5,2,688150,200,0.03,200,0.03,-125,-0.02,5575,0.01
560,Entry long,2026-01-20 02:35,Long trade,6881.5,2,688150,200,0.03,200,0.03,-125,-0.02,5575,0.01
561,Exit long,2026-01-20 03:10,Exit Long,6880,2,687800,200,0.03,200,0.03,-575,-0.08,5775,0.01
